TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
466,60.89051948051959,37,11,21,37.75436930542797,71.06428238953927,3295.0,40.0,5.0,7.0,10.0,0.0,0.52,6.32,5.98,3
467,65.43484848484862,69,10,28,-22.949348418329606,-79.4166259815187,14816.0,40.0,5.0,7.0,10.0,0.0,0.7,11.05,19.45,3
468,61.00051948051959,68,19,28,-77.76296096348787,-55.71521689989558,18124.0,40.0,5.0,7.0,10.0,0.0,0.7,11.53,22.95,3
469,65.65484848484861,67,16,20,35.06946338207052,-165.41836159543283,7517.0,40.0,5.0,7.0,10.0,0.0,0.5,11.17,12.14,3
470,61.22051948051959,92,14,100,-3.9449848172494058,-44.33248182619357,11694.0,40.0,5.0,7.0,10.0,0.0,2.5,14.78,18.36,3
471,65.76484848484861,85,12,87,-54.879125513890074,-171.3935611950583,16334.0,40.0,5.0,7.0,10.0,0.0,2.17,13.59,22.42,3
472,61.66995670995682,20,20,26,41.292512059058424,135.63745374703484,4527.0,40.0,5.0,7.0,10.0,0.0,0.65,4.4,6.48,3
473,66.141471861472,56,11,37,-89.35639584999667,-42.88806417638284,17517.0,40.0,5.0,7.0,10.0,0.0,0.93,9.17,21.46,3
474,61.782510822510936,79,20,97,29.09670715267424,143.0053473983054,6037.0,40.0,5.0,7.0,10.0,0.0,2.42,13.25,12.06,3
475,66.40298701298715,97,17,53,73.95793983195225,151.1495747702254,2652.0,40.0,5.0,7.0,10.0,0.0,1.33,15.74,9.35,3
476,62.260476190476304,43,17,11,71.82179885292155,101.79494826085971,1095.0,40.0,5.0,7.0,10.0,0.0,0.27,7.64,4.23,3
477,66.62987012987027,77,16,70,3.0922179318250613,-87.87804359478635,12100.0,40.0,5.0,7.0,10.0,0.0,1.75,12.67,17.69,3
478,62.3704761904763,76,17,70,-84.55662819433176,-106.6318443659942,18086.0,40.0,5.0,7.0,10.0,0.0,1.75,12.59,23.65,3
479,66.93290043290058,10,16,58,-79.37983448730564,144.3156880076761,16851.0,40.0,5.0,7.0,10.0,0.0,1.45,2.62,18.33,3
480,62.67350649350661,55,10,34,-73.36291025189348,-99.71519464189622,19319.0,40.0,5.0,7.0,10.0,0.0,0.85,8.95,23.15,3
481,67.18398268398283,88,14,89,13.819917803063575,53.040888002670755,6182.0,40.0,5.0,7.0,10.0,0.0,2.23,14.18,12.52,3
482,62.89606060606072,73,20,43,-3.242504490685846,144.28234082455606,9405.0,40.0,5.0,7.0,10.0,0.0,1.08,12.35,14.67,3
483,67.63164502164517,22,15,46,-38.77085345180668,-2.3285161870348645,13485.0,40.0,5.0,7.0,10.0,0.0,1.15,4.35,15.57,3
484,63.08220779220791,92,11,48,17.905058000691938,-171.10295139371576,9090.0,40.0,5.0,7.0,10.0,0.0,1.2,14.57,15.28,3
485,67.83077922077936,59,16,88,-70.00067274086804,63.25148000623571,15292.0,40.0,5.0,7.0,10.0,0.0,2.2,9.97,19.94,3
486,63.29000000000012,90,13,25,39.377951685043826,56.85855771075805,3327.0,40.0,5.0,7.0,10.0,0.0,0.63,14.41,9.28,3
487,68.25424242424256,99,19,96,20.40989542570688,-16.711671872970584,8060.0,40.0,5.0,7.0,10.0,0.0,2.4,16.18,15.25,3
488,63.40000000000012,65,17,90,-68.80507477226026,16.7718834125169,15802.0,40.0,5.0,7.0,10.0,0.0,2.25,10.94,20.85,3
489,68.66904761904776,67,15,32,28.540126085993464,22.6722582787593,5575.0,40.0,5.0,7.0,10.0,0.0,0.8,11.1,10.26,3
490,63.81480519480532,52,17,42,-15.629007075562683,-112.35409782173275,14241.0,40.0,5.0,7.0,10.0,0.0,1.05,8.99,18.15,3
491,68.8075757575759,18,13,100,-25.42974677457954,-11.486417692744936,12518.0,40.0,5.0,7.0,10.0,0.0,2.5,3.61,14.71,3
492,64.04601731601744,66,20,57,30.6833978247424,-9.133074785261499,6704.0,40.0,5.0,7.0,10.0,0.0,1.42,11.3,11.65,3
493,69.29597402597417,11,19,89,19.846463099890414,-101.63211903813257,10331.0,40.0,5.0,7.0,10.0,0.0,2.23,2.98,12.19,3
494,64.29454545454558,68,14,87,25.090791284418074,56.849710445889656,4877.0,40.0,5.0,7.0,10.0,0.0,2.17,11.18,10.0,3
495,69.67870129870144,16,13,50,-59.6123084673818,-90.05240821500618,18942.0,40.0,5.0,7.0,10.0,0.0,1.25,3.31,20.64,3
496,64.67116883116896,36,16,89,-81.66630491772065,14.08194128161233,16948.0,40.0,5.0,7.0,10.0,0.0,2.23,6.52,20.23,3
497,69.89870129870144,88,17,65,9.895235227585701,170.13444948420323,9146.0,40.0,5.0,7.0,10.0,0.0,1.63,14.39,15.39,3
498,65.05645021645034,46,15,94,8.8321573714163,75.15189285966281,6494.0,40.0,5.0,7.0,10.0,0.0,2.35,7.95,10.38,3
499,70.2814285714287,42,20,52,-37.9924093207138,-153.0472400341103,15559.0,40.0,5.0,7.0,10.0,0.0,1.3,7.7,19.03,3
500,65.54484848484861,26,19,89,-39.673911737049814,167.088952435247,14038.0,40.0,5.0,7.0,10.0,0.0,2.23,5.23,16.8,3
501,70.5819047619049,73,17,21,21.221547163367248,-1.688764753470906,7335.0,40.0,5.0,7.0,10.0,0.0,0.52,12.14,12.35,3
502,65.92935064935078,65,13,84,65.18939089602699,161.54846047404078,3520.0,40.0,5.0,7.0,10.0,0.0,2.1,10.66,8.41,3
503,70.6919047619049,10,10,36,34.05946792950776,-120.63061040514465,8659.0,40.0,5.0,7.0,10.0,0.0,0.9,2.2,9.81,3
504,66.29298701298715,83,12,11,30.103939880932657,98.54885969934111,4378.0,40.0,5.0,7.0,10.0,0.0,0.27,13.29,9.78,3
505,70.84774891774904,69,11,44,-2.9299051354132217,143.51821744745905,9342.0,40.0,5.0,7.0,10.0,0.0,1.1,11.12,14.12,3
506,66.40298701298715,50,10,13,-77.28434511169561,20.68091005609466,16500.0,40.0,5.0,7.0,10.0,0.0,0.33,8.2,19.88,3
507,71.06774891774904,89,16,36,-73.88225383875174,-3.0893242383296524,16685.0,40.0,5.0,7.0,10.0,0.0,0.9,14.47,22.74,3
508,66.51298701298715,51,15,55,-66.31750962134522,145.1383129917782,15785.0,40.0,5.0,7.0,10.0,0.0,1.38,8.7,19.68,3
509,71.2235930735932,24,10,95,69.7129836716602,148.2934470617434,2770.0,40.0,5.0,7.0,10.0,0.0,2.38,4.3,5.2,3
510,66.7510822510824,32,17,72,67.90753959070702,-63.32347608600104,4671.0,40.0,5.0,7.0,10.0,0.0,1.8,5.99,7.61,3
511,71.6348484848486,73,16,89,18.65500927088084,-115.03843594849471,10417.0,40.0,5.0,7.0,10.0,0.0,2.23,12.07,15.91,3
512,67.06277056277071,46,18,73,-42.218081934461374,161.01836573552026,14042.0,40.0,5.0,7.0,10.0,0.0,1.82,8.16,17.85,3
513,72.01757575757587,52,20,51,55.556544299757036,77.55013024833266,1298.0,40.0,5.0,7.0,10.0,0.0,1.27,9.2,5.36,3
514,67.37878787878803,70,18,33,45.15721673302667,15.559668542265769,4245.0,40.0,5.0,7.0,10.0,0.0,0.83,11.76,9.2,3
515,72.23757575757587,81,20,22,24.142419978491006,-45.79387054555485,8802.0,40.0,5.0,7.0,10.0,0.0,0.55,13.55,14.39,3
516,67.52164502164517,88,20,81,83.50616869538959,162.37823604917656,2576.0,40.0,5.0,7.0,10.0,0.0,2.03,14.6,9.03,3
517,72.34757575757587,87,12,38,-65.3223497896313,-179.72024183896247,16810.0,40.0,5.0,7.0,10.0,0.0,0.95,13.89,22.65,3
518,67.94077922077936,58,14,47,-31.638913980672676,179.13085364846683,13758.0,40.0,5.0,7.0,10.0,0.0,1.18,9.68,17.98,3
519,72.56757575757587,90,20,79,66.45298175270415,45.90316068976165,1329.0,40.0,5.0,7.0,10.0,0.0,1.98,14.9,7.88,3
520,68.14424242424256,82,12,37,-74.15390564561955,54.71153064700161,15798.0,40.0,5.0,7.0,10.0,0.0,0.93,13.14,21.33,3
521,72.90956709956721,49,20,80,-26.252260489421374,-172.51367614069633,13580.0,40.0,5.0,7.0,10.0,0.0,2.0,8.75,17.68,3
522,68.36424242424256,97,12,16,83.51463345824021,94.99077755238022,1861.0,40.0,5.0,7.0,10.0,0.0,0.4,15.39,8.14,3
523,73.27675324675336,57,12,15,-71.56224161553818,-123.29391046088284,19107.0,40.0,5.0,7.0,10.0,0.0,0.38,9.39,22.98,3
524,68.47424242424256,79,20,95,61.77725644538336,118.23972993711635,2040.0,40.0,5.0,7.0,10.0,0.0,2.38,13.25,8.05,3
525,73.38675324675336,88,13,50,70.08135427453817,72.67083637157123,354.0,40.0,5.0,7.0,10.0,0.0,1.25,14.11,6.37,3
526,68.9175757575759,32,13,62,49.99205451920372,45.64090927574151,2570.0,40.0,5.0,7.0,10.0,0.0,1.55,5.71,5.32,3
527,73.66125541125552,59,16,35,-53.99077887604632,-45.512611216007656,16688.0,40.0,5.0,7.0,10.0,0.0,0.88,9.97,20.94,3
528,69.18597402597418,90,18,30,-61.16999486121024,-103.78300289704565,19341.0,40.0,5.0,7.0,10.0,0.0,0.75,14.76,25.47,3
529,73.88125541125552,95,11,19,9.27075815677884,-53.1205552762045,10616.0,40.0,5.0,7.0,10.0,0.0,0.48,15.02,16.77,3
530,69.40597402597417,23,19,86,30.04310851057069,65.08044133564712,4204.0,40.0,5.0,7.0,10.0,0.0,2.15,4.78,6.76,3
531,73.99125541125552,31,17,50,-3.697808947047889,113.03862185257606,8390.0,40.0,5.0,7.0,10.0,0.0,1.25,5.84,11.1,3
532,69.78870129870144,59,11,89,23.092547038825785,-161.51805711590967,8897.0,40.0,5.0,7.0,10.0,0.0,2.23,9.62,13.41,3
533,74.21125541125552,60,20,85,-30.157354917521552,-135.84441996640464,15370.0,40.0,5.0,7.0,10.0,0.0,2.13,10.4,20.17,3
534,70.1714285714287,94,20,70,-13.53698819137989,116.71250540054007,9549.0,40.0,5.0,7.0,10.0,0.0,1.75,15.5,16.27,3
535,74.63727272727284,50,20,82,-3.2467014815312183,106.77707203839418,8187.0,40.0,5.0,7.0,10.0,0.0,2.05,8.9,12.36,3
536,70.4719047619049,60,11,89,-76.90908246450222,176.75090481468914,17347.0,40.0,5.0,7.0,10.0,0.0,2.23,9.77,21.92,3
537,74.9922510822512,93,17,64,15.552385606165686,141.2647721385843,7340.0,40.0,5.0,7.0,10.0,0.0,1.6,15.14,13.88,3
538,70.95774891774904,27,18,20,86.74785228871141,83.64983777407491,2173.0,40.0,5.0,7.0,10.0,0.0,0.5,5.31,4.45,3
539,75.26675324675337,55,16,88,-48.38255659292742,143.4214583721021,14014.0,40.0,5.0,7.0,10.0,0.0,2.2,9.37,18.42,3
540,71.06774891774904,69,15,68,-49.11706299874447,101.46028045795083,13105.0,40.0,5.0,7.0,10.0,0.0,1.7,11.4,18.18,3
541,75.64770562770575,83,16,55,-60.08244980687829,93.82425359100432,14226.0,40.0,5.0,7.0,10.0,0.0,1.38,13.57,20.07,3
542,71.36212121212134,63,16,87,66.8059315238855,64.65519203027432,518.0,40.0,5.0,7.0,10.0,0.0,2.17,10.57,5.4,3
543,75.89190476190488,63,15,69,-76.98248627204099,63.62955947503664,16059.0,40.0,5.0,7.0,10.0,0.0,1.73,10.5,20.78,3
544,71.7448484848486,65,18,80,57.38506801909523,-99.2757466630622,6154.0,40.0,5.0,7.0,10.0,0.0,2.0,11.01,11.16,3
545,76.25298701298713,51,12,60,46.45656726629824,-75.0751344587753,7149.0,40.0,5.0,7.0,10.0,0.0,1.5,8.49,11.0,3
546,72.12757575757587,12,14,35,-63.33520915830155,131.94027435138253,15177.0,40.0,5.0,7.0,10.0,0.0,0.88,2.78,16.55,3
547,76.5127272727274,22,16,11,-61.76009194230256,157.94368441498546,15757.0,40.0,5.0,7.0,10.0,0.0,0.27,4.42,17.61,3
548,72.34757575757587,21,11,20,75.7741239112255,-29.401058243511727,3315.0,40.0,5.0,7.0,10.0,0.0,0.5,3.92,5.03,3
549,76.6227272727274,32,13,11,-80.41067152902197,-91.519275556175,18510.0,40.0,5.0,7.0,10.0,0.0,0.27,5.71,20.88,3
550,72.45757575757587,96,15,60,44.005804776038815,80.28268735276629,2591.0,40.0,5.0,7.0,10.0,0.0,1.5,15.45,9.22,3
551,76.7327272727274,49,12,97,62.457229655849176,-134.0721114854802,5385.0,40.0,5.0,7.0,10.0,0.0,2.42,8.19,9.39,3
552,72.71476190476201,29,12,63,-17.74634240626149,-10.444913005975536,11695.0,40.0,5.0,7.0,10.0,0.0,1.58,5.19,14.25,3
553,77.15008658008671,26,16,82,56.26040389669271,153.08369303901958,3917.0,40.0,5.0,7.0,10.0,0.0,2.05,5.02,6.54,3
554,73.01956709956721,40,13,34,82.76574862925528,-139.86156415157694,3213.0,40.0,5.0,7.0,10.0,0.0,0.85,6.91,6.23,3
555,77.61073593073606,77,18,95,-69.0071761187186,96.91985963076576,15228.0,40.0,5.0,7.0,10.0,0.0,2.38,12.81,21.07,3
556,73.16675324675336,14,11,89,-88.13917352176425,-140.7307607201914,17644.0,40.0,5.0,7.0,10.0,0.0,2.23,2.87,19.46,3
557,78.02199134199147,11,10,43,46.95588731506061,-164.6987822941108,6321.0,40.0,5.0,7.0,10.0,0.0,1.08,2.35,7.59,3
558,73.55125541125553,46,12,29,37.79176091522935,69.6092960097186,3302.0,40.0,5.0,7.0,10.0,0.0,0.73,7.74,6.62,3
559,78.20813852813865,85,13,80,-52.80057925594575,-134.86432690680513,17689.0,40.0,5.0,7.0,10.0,0.0,2.0,13.66,23.75,3
560,73.77125541125552,97,13,66,-30.06984307158215,54.834773363748354,10972.0,40.0,5.0,7.0,10.0,0.0,1.65,15.46,17.65,3
561,78.55190476190488,64,13,55,-62.15867386427546,-98.85984441367927,19411.0,40.0,5.0,7.0,10.0,0.0,1.38,10.51,24.03,3
562,74.10125541125552,59,15,99,43.18064140312518,-91.16454145036533,7694.0,40.0,5.0,7.0,10.0,0.0,2.47,9.9,12.4,3
563,78.88445887445899,61,19,26,25.691300521782466,-90.50905431670179,9626.0,40.0,5.0,7.0,10.0,0.0,0.65,10.48,14.01,3
564,74.52727272727284,23,10,24,-73.9520819591852,42.768419774985375,15885.0,40.0,5.0,7.0,10.0,0.0,0.6,4.15,17.73,3
565,78.9970129870131,45,13,10,-10.412850861810398,77.50090722170938,8633.0,40.0,5.0,7.0,10.0,0.0,0.25,7.66,11.77,3
566,74.63727272727284,67,10,98,-48.214008105961035,97.6439037809809,12958.0,40.0,5.0,7.0,10.0,0.0,2.45,10.75,17.99,3
567,79.10701298701309,46,14,48,11.977653499179937,49.23210409234997,6465.0,40.0,5.0,7.0,10.0,0.0,1.2,7.88,9.98,3
568,75.1022510822512,74,12,66,74.87709196557901,-100.05519599487286,4212.0,40.0,5.0,7.0,10.0,0.0,1.65,11.94,9.48,3
569,79.3148051948053,26,19,18,84.59247280877523,-88.80314649917653,3117.0,40.0,5.0,7.0,10.0,0.0,0.45,5.23,5.34,3
570,75.38796536796549,20,11,91,66.0695165043355,51.23345209407,1115.0,40.0,5.0,7.0,10.0,0.0,2.28,3.77,3.31,3
571,79.4248051948053,61,14,82,-29.50601909104762,25.844708508826784,11557.0,40.0,5.0,7.0,10.0,0.0,2.05,10.13,16.22,3
572,75.78190476190488,74,12,84,1.0950285548980503,-92.43063772398355,12369.0,40.0,5.0,7.0,10.0,0.0,2.1,11.94,17.78,3
573,79.77978354978366,90,11,78,74.82106253706294,-27.243774785327957,3340.0,40.0,5.0,7.0,10.0,0.0,1.95,14.27,9.63,3
574,76.14298701298713,55,18,54,-84.33490026597362,-55.64782113564496,17857.0,40.0,5.0,7.0,10.0,0.0,1.35,9.51,22.07,3
575,80.12532467532478,81,20,50,-18.716024380266035,148.82549533081487,11187.0,40.0,5.0,7.0,10.0,0.0,1.25,13.55,16.98,3
576,76.37419913419926,88,15,92,17.184174559691243,36.0654894034335,6269.0,40.0,5.0,7.0,10.0,0.0,2.3,14.25,12.66,3
577,80.34532467532478,33,11,45,-69.62201022856813,-169.86851645310026,17420.0,40.0,5.0,7.0,10.0,0.0,1.13,5.72,20.05,3
578,76.8427272727274,33,15,98,-25.434469891441466,16.759383753045455,11421.0,40.0,5.0,7.0,10.0,0.0,2.45,6.0,14.56,3
579,80.56532467532477,16,11,44,45.454681758693056,-154.63847803485453,6766.0,40.0,5.0,7.0,10.0,0.0,1.1,3.17,8.36,3
580,77.26696969696982,12,18,54,50.64737685651261,126.05556179601626,3253.0,40.0,5.0,7.0,10.0,0.0,1.35,3.06,4.88,3
581,80.75580086580096,59,14,68,43.14021592570782,157.64880545090654,5293.0,40.0,5.0,7.0,10.0,0.0,1.7,9.83,9.74,3
582,77.50073593073606,55,15,84,72.58275742153171,-158.64016676731768,3952.0,40.0,5.0,7.0,10.0,0.0,2.1,9.3,8.3,3
583,81.04761904761915,10,15,71,14.219249484382601,-129.39312856218908,10715.0,40.0,5.0,7.0,10.0,0.0,1.78,2.55,12.27,3
584,77.86181818181831,73,15,96,-87.70313358582165,-26.42127493054815,17528.0,40.0,5.0,7.0,10.0,0.0,2.4,12.0,23.05,3
585,81.37761904761915,89,14,36,-29.177484906532285,-102.58784753891298,15783.0,40.0,5.0,7.0,10.0,0.0,0.9,14.33,21.79,3
586,78.31813852813865,11,11,67,83.09004167163675,-58.53058285464965,3121.0,40.0,5.0,7.0,10.0,0.0,1.68,2.42,4.59,3
587,81.59761904761915,16,18,30,-85.73643908470156,-169.73635728457094,17635.0,40.0,5.0,7.0,10.0,0.0,0.75,3.66,19.32,3
588,78.66190476190488,22,10,26,35.36578488832335,-130.76322540086088,8376.0,40.0,5.0,7.0,10.0,0.0,0.65,4.0,10.17,3
589,81.82017316017325,44,18,89,-8.63748081285128,-124.1301783896708,13317.0,40.0,5.0,7.0,10.0,0.0,2.23,7.86,17.13,3
590,78.77445887445899,56,11,58,-79.62413623784965,163.34073321230522,17186.0,40.0,5.0,7.0,10.0,0.0,1.45,9.17,21.29,3
591,82.20722943722953,87,15,23,17.212974598862246,19.26012566270839,6871.0,40.0,5.0,7.0,10.0,0.0,0.58,14.1,12.69,3
592,79.10701298701309,53,18,57,24.30481030291024,105.99248603652649,5184.0,40.0,5.0,7.0,10.0,0.0,1.42,9.21,9.29,3
593,82.31722943722953,66,16,38,37.71616406218354,-89.34073405103172,8285.0,40.0,5.0,7.0,10.0,0.0,0.95,11.02,12.98,3
594,79.4248051948053,40,13,40,-10.545469715290423,27.128280519879837,9505.0,40.0,5.0,7.0,10.0,0.0,1.0,6.91,12.57,3
595,82.53722943722953,85,12,22,6.500972235486799,163.34812602008026,9202.0,40.0,5.0,7.0,10.0,0.0,0.55,13.59,14.8,3
596,79.59796536796547,98,19,53,65.52362419841447,137.12365056881924,2597.0,40.0,5.0,7.0,10.0,0.0,1.33,16.03,9.41,3
597,82.64722943722953,25,13,94,-39.928550642458696,-23.28996525494921,14453.0,40.0,5.0,7.0,10.0,0.0,2.35,4.66,17.02,3
598,79.88978354978366,38,14,29,30.308638994976945,-79.97522131995663,8991.0,40.0,5.0,7.0,10.0,0.0,0.73,6.68,11.88,3
599,83.1251948051949,68,18,10,-44.93331351271479,-77.43723484177849,17105.0,40.0,5.0,7.0,10.0,0.0,0.25,11.46,21.76,3
600,80.01532467532478,73,15,19,19.9427786949135,-22.496628484201096,8350.0,40.0,5.0,7.0,10.0,0.0,0.48,12.0,13.29,3
601,83.2351948051949,19,20,80,18.526555625446278,36.03449131244349,6128.0,40.0,5.0,7.0,10.0,0.0,2.0,4.25,8.43,3
602,80.12532467532478,72,12,19,-38.49808368161587,120.31464594716249,12320.0,40.0,5.0,7.0,10.0,0.0,0.48,11.64,17.12,3
603,83.58151515151525,32,19,95,-85.79387861558509,119.12280324495026,17121.0,40.0,5.0,7.0,10.0,0.0,2.38,6.13,20.29,3
604,80.23532467532478,94,14,41,-3.372075918934371,-108.40934563798777,12904.0,40.0,5.0,7.0,10.0,0.0,1.02,15.08,19.24,3
605,84.03528138528148,24,15,71,47.073002707191506,30.60413425323199,3431.0,40.0,5.0,7.0,10.0,0.0,1.78,4.65,5.83,3
606,80.45532467532477,49,19,84,-27.835992297083024,37.767302570365786,11055.0,40.0,5.0,7.0,10.0,0.0,2.1,8.68,15.16,3
607,84.35307359307369,47,16,55,12.98708220310374,21.158262713244994,7236.0,40.0,5.0,7.0,10.0,0.0,1.38,8.17,10.92,3
608,80.86580086580096,82,16,55,-76.0116118277591,-152.20120604270718,18126.0,40.0,5.0,7.0,10.0,0.0,1.38,13.42,23.91,3
609,84.59116883116893,76,11,28,78.5213258082643,-28.23948415042105,3100.0,40.0,5.0,7.0,10.0,0.0,0.7,12.17,8.18,3
610,81.15761904761915,18,15,22,25.994474904387417,3.4289244068044695,6634.0,40.0,5.0,7.0,10.0,0.0,0.55,3.75,8.3,3
611,84.81116883116893,11,10,54,37.40683498209469,-85.07950985423969,8277.0,40.0,5.0,7.0,10.0,0.0,1.35,2.35,9.62,3
612,81.26761904761915,64,18,31,54.49325969438058,78.76918619315632,1420.0,40.0,5.0,7.0,10.0,0.0,0.78,10.86,6.0,3
613,85.04238095238105,48,20,58,-54.25909912522873,128.46596493185837,14178.0,40.0,5.0,7.0,10.0,0.0,1.45,8.6,18.05,3
614,81.48761904761915,64,16,52,44.24856577496553,-110.85312837750067,7603.0,40.0,5.0,7.0,10.0,0.0,1.3,10.72,12.28,3
615,85.2934632034633,83,18,81,-86.1071955053759,-51.51237241761257,17725.0,40.0,5.0,7.0,10.0,0.0,2.03,13.71,23.82,3
616,81.71017316017326,56,14,90,-3.6533557083613317,-118.19799045202599,12855.0,40.0,5.0,7.0,10.0,0.0,2.25,9.38,17.28,3
617,85.68229437229448,46,15,84,-1.2226558172425257,39.65050601163736,8134.0,40.0,5.0,7.0,10.0,0.0,2.1,7.95,11.94,3
618,82.09722943722953,89,11,58,-31.215462524980374,-132.15134235015043,15588.0,40.0,5.0,7.0,10.0,0.0,1.45,14.12,21.67,3
619,86.04593073593084,48,17,35,-30.27417680253089,-143.78624353427358,15125.0,40.0,5.0,7.0,10.0,0.0,0.88,8.39,18.75,3
620,82.42722943722953,79,14,28,-54.95240819098119,77.22180704579375,13585.0,40.0,5.0,7.0,10.0,0.0,0.7,12.83,18.93,3
621,86.26593073593084,21,13,41,52.476969460339035,19.771805054356037,3406.0,40.0,5.0,7.0,10.0,0.0,1.02,4.06,5.34,3
622,82.64722943722953,67,20,85,38.07893343762325,-26.357581540728887,6667.0,40.0,5.0,7.0,10.0,0.0,2.13,11.45,11.89,3
623,86.48593073593084,59,18,60,-22.4935086765517,-55.332086879377115,14040.0,40.0,5.0,7.0,10.0,0.0,1.5,10.11,18.53,3
624,83.0151948051949,13,12,18,14.378640190606149,-97.18049889320271,10926.0,40.0,5.0,7.0,10.0,0.0,0.45,2.79,12.18,3
625,86.74311688311698,77,13,58,-0.39782458162683554,80.30111166153574,7525.0,40.0,5.0,7.0,10.0,0.0,1.45,12.46,12.94,3
626,83.1251948051949,41,10,17,63.939710257791575,-44.9094102789027,4704.0,40.0,5.0,7.0,10.0,0.0,0.43,6.85,7.57,3
627,86.99419913419923,90,17,14,42.874090260227604,101.21872054257733,3083.0,40.0,5.0,7.0,10.0,0.0,0.35,14.69,9.06,3
628,83.2351948051949,67,14,31,88.97032567444748,153.221694437392,2508.0,40.0,5.0,7.0,10.0,0.0,0.78,11.03,7.15,3
629,87.10419913419923,65,18,58,68.5947359411993,140.74839401267877,2566.0,40.0,5.0,7.0,10.0,0.0,1.45,11.01,7.41,3
630,83.36939393939403,37,19,72,50.6046672806483,173.01703432370687,5200.0,40.0,5.0,7.0,10.0,0.0,1.8,6.88,8.49,3
631,87.35272727272738,57,15,98,-51.42844063168341,120.32169745978467,13691.0,40.0,5.0,7.0,10.0,0.0,2.45,9.6,18.27,3
632,83.69151515151525,36,15,54,30.869553841335758,-139.41610897305435,8697.0,40.0,5.0,7.0,10.0,0.0,1.35,6.45,11.68,3
633,87.77441558441569,23,19,40,-33.30186856696299,0.03380559941072647,12845.0,40.0,5.0,7.0,10.0,0.0,1.0,4.78,15.06,3
634,83.92528138528148,89,11,74,-78.73855496396924,150.11878908569565,16900.0,40.0,5.0,7.0,10.0,0.0,1.85,14.12,23.1,3
635,87.99441558441569,78,12,38,-18.773101169142024,-136.5890574416724,14135.0,40.0,5.0,7.0,10.0,0.0,0.95,12.54,19.44,3
636,84.24307359307369,99,12,93,-1.154218859974705,120.97742350210831,8345.0,40.0,5.0,7.0,10.0,0.0,2.33,15.69,15.32,3
637,88.15891774891786,79,10,40,28.860245901652604,127.64584890963067,5432.0,40.0,5.0,7.0,10.0,0.0,1.0,12.55,10.75,3
638,84.70116883116893,99,20,43,21.138468593852636,-133.751404729284,9874.0,40.0,5.0,7.0,10.0,0.0,1.08,16.25,16.7,3
639,88.38147186147197,59,10,62,70.21016596120583,-136.76823502826755,4526.0,40.0,5.0,7.0,10.0,0.0,1.55,9.55,8.81,3
640,84.92116883116893,27,14,91,-87.0981532610806,96.52493832252571,17177.0,40.0,5.0,7.0,10.0,0.0,2.28,5.03,19.87,3
641,88.64987012987022,66,12,91,45.50585827110825,167.01154015999043,5452.0,40.0,5.0,7.0,10.0,0.0,2.28,10.74,10.43,3
642,85.4034632034633,73,18,39,-75.58636158780237,90.68888560393242,15910.0,40.0,5.0,7.0,10.0,0.0,0.98,12.21,21.09,3
643,89.04380952380961,40,15,34,26.75855986112188,78.19800435387526,4501.0,40.0,5.0,7.0,10.0,0.0,0.85,7.05,7.58,3
644,85.57229437229448,29,20,70,82.17051413669878,-42.604861190238466,3047.0,40.0,5.0,7.0,10.0,0.0,1.75,5.75,5.87,3
645,89.28367965367974,41,18,25,65.3555213470992,96.73013304916168,920.0,40.0,5.0,7.0,10.0,0.0,0.63,7.41,4.07,3
646,85.87277056277067,71,14,51,58.640718464000315,22.31452162062544,2798.0,40.0,5.0,7.0,10.0,0.0,1.27,11.63,7.83,3
647,89.39367965367974,15,12,62,23.7138518610888,52.47809179674172,5117.0,40.0,5.0,7.0,10.0,0.0,1.55,3.09,6.82,3
648,86.15593073593084,18,11,17,28.114907212630982,-15.309972960297898,7222.0,40.0,5.0,7.0,10.0,0.0,0.43,3.47,8.74,3
649,89.66207792207801,47,10,80,-8.5268624579479,-48.276424235971234,12322.0,40.0,5.0,7.0,10.0,0.0,2.0,7.75,16.02,3
650,86.26593073593084,67,18,21,-61.05288948135612,-19.639840304335962,16212.0,40.0,5.0,7.0,10.0,0.0,0.52,11.31,20.89,3
651,90.00839826839835,68,19,77,43.32837290183079,155.84095951732013,5199.0,40.0,5.0,7.0,10.0,0.0,1.93,11.53,10.39,3
652,86.37593073593084,52,10,45,8.769505957064936,83.41834504716695,6520.0,40.0,5.0,7.0,10.0,0.0,1.13,8.5,10.26,3
653,90.3417316017317,16,11,27,-2.4373731712050954,-117.05886781788575,12734.0,40.0,5.0,7.0,10.0,0.0,0.68,3.17,14.21,3
654,86.59593073593084,93,17,96,81.49045161913989,-96.98306768744192,3474.0,40.0,5.0,7.0,10.0,0.0,2.4,15.14,10.25,3
655,90.45861471861481,87,14,76,-39.98004910458221,28.617976685167662,12585.0,40.0,5.0,7.0,10.0,0.0,1.9,14.03,18.77,3
656,87.10419913419923,42,17,23,-1.9056467485691826,-21.14297836798653,10533.0,40.0,5.0,7.0,10.0,0.0,0.58,7.49,13.7,3
657,90.78506493506502,84,14,82,-85.88295562128965,166.74487215154022,17445.0,40.0,5.0,7.0,10.0,0.0,2.05,13.58,23.49,3
