TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
2637,353.0769696969672,12,11,50,15.01594705210185,-18.41735128522481,8682.0,40.0,5.0,7.0,10.0,0.0,1.25,2.57,10.09,3
2638,344.3739393939363,81,13,15,-4.568467616667959,61.91543399751936,8067.0,40.0,5.0,7.0,10.0,0.0,0.38,13.06,13.41,3
2639,353.2934199134174,97,14,61,58.3308826647598,-97.9247471831806,6046.0,40.0,5.0,7.0,10.0,0.0,1.53,15.53,12.72,3
2640,344.48393939393634,61,12,27,-17.25081236026773,-157.82705418231922,13260.0,40.0,5.0,7.0,10.0,0.0,0.68,9.99,17.46,3
2641,353.5549350649325,19,17,38,7.934658422692365,59.68222206439509,6714.0,40.0,5.0,7.0,10.0,0.0,0.95,4.04,8.62,3
2642,344.70393939393637,15,10,53,75.13018508837948,-86.56064916637479,4140.0,40.0,5.0,7.0,10.0,0.0,1.33,2.95,5.72,3
2643,353.77493506493255,32,14,87,13.971243435150996,-163.00279304767128,9801.0,40.0,5.0,7.0,10.0,0.0,2.17,5.78,12.76,3
2644,345.0390476190446,52,20,98,3.0441924599717822,116.33361056782735,7756.0,40.0,5.0,7.0,10.0,0.0,2.45,9.2,12.17,3
2645,354.1966233766209,89,12,28,-37.416460257626085,93.28851535976378,11721.0,40.0,5.0,7.0,10.0,0.0,0.7,14.19,17.61,3
2646,345.46073593073294,28,20,11,40.67662464590771,35.89771725775867,3841.0,40.0,5.0,7.0,10.0,0.0,0.27,5.6,6.16,3
2647,354.317835497833,76,12,98,-79.37984907865423,-146.75062480060325,18165.0,40.0,5.0,7.0,10.0,0.0,2.45,12.24,23.8,3
2648,345.57073593073295,35,19,91,85.8267136339617,-164.8291725161257,2782.0,40.0,5.0,7.0,10.0,0.0,2.28,6.58,6.1,3
2649,354.83398268398025,62,17,33,-77.14904303677802,151.55460885763614,16817.0,40.0,5.0,7.0,10.0,0.0,0.83,10.49,21.26,3
2650,345.9646753246723,74,19,11,88.33020747385606,133.27979864183908,2435.0,40.0,5.0,7.0,10.0,0.0,0.27,12.43,7.49,3
2651,355.0539826839803,24,12,57,85.25665764056782,143.84667916216017,2376.0,40.0,5.0,7.0,10.0,0.0,1.42,4.44,4.58,3
2652,346.07467532467234,58,13,86,-82.41571185603833,144.42305604786532,17065.0,40.0,5.0,7.0,10.0,0.0,2.15,9.61,21.55,3
2653,355.30073593073354,32,12,10,56.41105690191037,126.51960418381185,2786.0,40.0,5.0,7.0,10.0,0.0,0.25,5.64,5.12,3
2654,346.5146753246724,92,10,32,16.674086033994058,91.31622594189139,5721.0,40.0,5.0,7.0,10.0,0.0,0.8,14.5,11.76,3
2655,355.41073593073355,24,13,55,28.686148337780338,138.23666141180223,5878.0,40.0,5.0,7.0,10.0,0.0,1.38,4.51,8.1,3
2656,346.65320346320055,30,11,14,5.282566865518461,145.99595744807374,8592.0,40.0,5.0,7.0,10.0,0.0,0.35,5.27,10.81,3
2657,355.6488311688288,99,17,90,60.05506983785173,-174.94355022597603,4722.0,40.0,5.0,7.0,10.0,0.0,2.25,16.04,11.81,3
2658,346.76320346320057,65,16,14,-74.76295086959114,87.1135460592642,15806.0,40.0,5.0,7.0,10.0,0.0,0.35,10.87,20.26,3
2659,356.03844155843916,39,20,35,-35.67908634012915,-129.39507712762006,16138.0,40.0,5.0,7.0,10.0,0.0,0.88,7.25,19.3,3
2660,346.8732034632006,10,10,81,-2.950474019366041,125.40852472471863,8679.0,40.0,5.0,7.0,10.0,0.0,2.03,2.2,10.17,3
2661,356.2584415584392,71,15,64,-2.3900866343553133,-5.0666764082693305,9893.0,40.0,5.0,7.0,10.0,0.0,1.6,11.7,15.05,3
2662,347.22307359307075,28,13,53,-3.556227942897067,-167.82333409453508,11448.0,40.0,5.0,7.0,10.0,0.0,1.33,5.11,13.89,3
2663,356.61519480519246,39,12,54,80.41669013441262,131.11734756888063,2092.0,40.0,5.0,7.0,10.0,0.0,1.35,6.69,5.17,3
2664,347.452510822508,61,17,78,-38.96446441977236,98.45206010782107,11952.0,40.0,5.0,7.0,10.0,0.0,1.95,10.34,16.67,3
2665,356.90701298701066,28,19,21,20.859057797880965,16.167917397733817,6620.0,40.0,5.0,7.0,10.0,0.0,0.52,5.53,8.99,3
2666,347.80670995670715,34,13,82,-41.380877612356656,34.49038733764186,12587.0,40.0,5.0,7.0,10.0,0.0,2.05,6.01,15.61,3
2667,357.0170129870107,32,18,99,48.165553790504475,-122.76148596067657,7081.0,40.0,5.0,7.0,10.0,0.0,2.47,6.06,10.25,3
2668,348.19554112553834,54,15,97,-17.617549066748467,165.69566773229923,11772.0,40.0,5.0,7.0,10.0,0.0,2.42,9.15,16.16,3
2669,357.5331601731579,30,11,88,2.429793666824608,113.78526489531873,7749.0,40.0,5.0,7.0,10.0,0.0,2.2,5.27,10.52,3
2670,348.6770562770535,50,17,78,-24.85530122740846,-147.05264985895064,14447.0,40.0,5.0,7.0,10.0,0.0,1.95,8.69,18.51,3
2671,357.91411255411026,92,20,28,16.052987272121285,111.53147926315063,6222.0,40.0,5.0,7.0,10.0,0.0,0.7,15.2,12.51,3
2672,349.0312554112527,69,18,87,67.82181064539611,23.61670199445365,2182.0,40.0,5.0,7.0,10.0,0.0,2.17,11.61,7.48,3
2673,358.0353246753224,69,14,19,17.946153995606792,38.90060848568382,6099.0,40.0,5.0,7.0,10.0,0.0,0.48,11.33,10.78,3
2674,349.41831168830896,48,11,69,81.67606274282167,-176.95713571722126,2925.0,40.0,5.0,7.0,10.0,0.0,1.73,7.97,6.63,3
2675,358.1453246753224,16,20,95,45.042399085960824,-102.03070371908076,7530.0,40.0,5.0,7.0,10.0,0.0,2.38,3.8,9.76,3
2676,349.71701298701026,89,17,65,22.8689527588147,-13.131849445405521,7659.0,40.0,5.0,7.0,10.0,0.0,1.63,14.54,13.96,3
2677,358.59298701298474,99,15,59,-10.47007539894551,-132.32310534080722,13349.0,40.0,5.0,7.0,10.0,0.0,1.48,15.9,20.15,3
2678,350.06688311688043,87,10,81,64.51058110265001,142.0190296115835,2851.0,40.0,5.0,7.0,10.0,0.0,2.03,13.75,8.96,3
2679,358.8458441558419,26,20,88,-7.1713037092619345,69.6338755718096,8291.0,40.0,5.0,7.0,10.0,0.0,2.2,5.3,11.07,3
2680,350.5068831168805,67,10,11,52.00875876340916,-150.7698432314927,6180.0,40.0,5.0,7.0,10.0,0.0,0.27,10.75,10.56,3
2681,359.2433333333311,62,19,29,66.06143617696998,-138.92602009545215,4933.0,40.0,5.0,7.0,10.0,0.0,0.73,10.63,9.4,3
2682,350.6168831168805,33,18,47,56.97113138293872,-119.99996131542198,6137.0,40.0,5.0,7.0,10.0,0.0,1.18,6.21,8.98,3
2683,359.36887445887226,68,19,34,-10.537415304624759,-48.32100831817587,12534.0,40.0,5.0,7.0,10.0,0.0,0.85,11.53,17.4,3
2684,350.82034632034373,43,20,87,87.9633842978185,151.14019148917987,2481.0,40.0,5.0,7.0,10.0,0.0,2.17,7.85,6.27,3
2685,359.5888744588723,85,17,19,2.3984611767450303,-160.17924695814804,11118.0,40.0,5.0,7.0,10.0,0.0,0.48,13.94,16.84,3
2686,351.1969696969671,47,12,96,74.6449430631821,91.46576554924519,980.0,40.0,5.0,7.0,10.0,0.0,2.4,7.89,4.86,3
2687,359.6988744588723,92,10,44,25.538417790039816,168.47140305136094,7483.0,40.0,5.0,7.0,10.0,0.0,1.1,14.5,13.61,3
2688,351.6446320346294,100,17,72,36.50265520654277,-169.4244317056533,7232.0,40.0,5.0,7.0,10.0,0.0,1.8,16.19,14.25,3
2689,359.8893506493485,33,15,78,-1.7313896753293676,-49.67275842476727,11660.0,40.0,5.0,7.0,10.0,0.0,1.95,6.0,14.65,3
2690,351.95376623376364,86,10,58,54.420498592820195,29.30913829275144,2832.0,40.0,5.0,7.0,10.0,0.0,1.45,13.6,8.71,3
2691,360.22445887445673,12,13,81,-32.4046504454954,94.66228262202026,11183.0,40.0,5.0,7.0,10.0,0.0,2.03,2.71,12.88,3
2692,352.2048484848459,76,16,25,-19.568427904521997,-133.24343671645795,14311.0,40.0,5.0,7.0,10.0,0.0,0.63,12.52,19.51,3
2693,360.572554112552,36,12,84,63.31993751629642,-86.78473214095106,5437.0,40.0,5.0,7.0,10.0,0.0,2.1,6.24,8.56,3
2694,352.3148484848459,50,10,51,-68.29436328426705,-2.69103878636065,16245.0,40.0,5.0,7.0,10.0,0.0,1.27,8.2,19.91,3
2695,360.9873593073572,93,17,23,87.57432688604464,-84.37451243624383,2788.0,40.0,5.0,7.0,10.0,0.0,0.58,15.14,9.02,3
2696,352.53484848484595,12,16,13,58.519115078579716,-151.10463446213066,5497.0,40.0,5.0,7.0,10.0,0.0,0.33,2.92,6.76,3
2697,361.09735930735724,61,15,20,-79.73415124265213,156.57335316004787,17073.0,40.0,5.0,7.0,10.0,0.0,0.5,10.2,21.3,3
2698,352.64484848484597,55,17,72,-55.04063701242356,27.61291842695931,14187.0,40.0,5.0,7.0,10.0,0.0,1.8,9.44,18.5,3
2699,361.20735930735725,79,20,19,-42.37311956732394,150.1756798280104,13647.0,40.0,5.0,7.0,10.0,0.0,0.48,13.25,19.09,3
2700,352.96696969696717,100,13,88,59.557248890554945,55.57089609272316,1337.0,40.0,5.0,7.0,10.0,0.0,2.2,15.91,8.36,3
2701,361.31735930735726,92,13,12,67.47086543429631,82.31105742859,247.0,40.0,5.0,7.0,10.0,0.0,0.3,14.71,6.22,3
2702,353.4034199134174,29,13,42,68.1489510865774,-28.439628669360502,3899.0,40.0,5.0,7.0,10.0,0.0,1.05,5.26,6.32,3
2703,361.4273593073573,67,13,73,10.47425475136697,-88.69605362352188,11293.0,40.0,5.0,7.0,10.0,0.0,1.82,10.96,16.22,3
2704,353.66493506493254,96,14,98,-59.01305981480718,-176.22371437183654,16473.0,40.0,5.0,7.0,10.0,0.0,2.45,15.38,23.36,3
2705,361.7408225108205,62,10,98,-73.38516470089353,144.78631674067918,16390.0,40.0,5.0,7.0,10.0,0.0,2.45,10.0,21.13,3
2706,354.0866233766209,72,18,56,-53.05191444625051,-166.67462032780674,16380.0,40.0,5.0,7.0,10.0,0.0,1.4,12.06,21.62,3
2707,362.16251082250886,93,19,89,-30.149797437808417,132.0660196352356,11772.0,40.0,5.0,7.0,10.0,0.0,2.23,15.28,18.55,3
2708,354.42783549783303,30,11,12,-7.0626503409434775,3.4458448893336424,10019.0,40.0,5.0,7.0,10.0,0.0,0.3,5.27,12.22,3
2709,362.54523809523613,95,12,46,-71.64760299272993,144.48446175508565,16237.0,40.0,5.0,7.0,10.0,0.0,1.15,15.09,22.62,3
2710,354.53783549783304,63,12,43,-73.71986008197983,76.18217386823875,15672.0,40.0,5.0,7.0,10.0,0.0,1.08,10.29,20.11,3
2711,362.76523809523616,70,19,96,83.61871440907021,156.57518191130896,2503.0,40.0,5.0,7.0,10.0,0.0,2.4,11.83,7.96,3
2712,354.72398268398024,75,13,46,-62.21895433114338,28.386091053342085,14907.0,40.0,5.0,7.0,10.0,0.0,1.15,12.16,20.12,3
2713,363.1782683982665,56,11,54,-45.91761273672569,44.9528871845273,12860.0,40.0,5.0,7.0,10.0,0.0,1.35,9.17,16.93,3
2714,354.94398268398027,78,14,18,-68.189618622772,-81.19513132719946,19076.0,40.0,5.0,7.0,10.0,0.0,0.45,12.68,24.28,3
2715,363.4094805194786,64,12,23,-89.23355613095818,54.78755501737987,17403.0,40.0,5.0,7.0,10.0,0.0,0.58,10.44,21.75,3
2716,355.0539826839803,94,11,69,10.216028772283153,-79.67835048844319,11193.0,40.0,5.0,7.0,10.0,0.0,1.73,14.87,17.66,3
2717,363.51948051947863,43,15,92,62.92080721147201,-30.963929007002008,4429.0,40.0,5.0,7.0,10.0,0.0,2.3,7.5,8.12,3
2718,355.41073593073355,44,15,93,-22.50117570541009,123.36425569111952,10697.0,40.0,5.0,7.0,10.0,0.0,2.33,7.65,14.46,3
2719,363.9594805194787,71,14,50,-88.44532753071518,137.2256174690067,17394.0,40.0,5.0,7.0,10.0,0.0,1.25,11.63,22.42,3
2720,355.81333333333095,61,14,60,62.996970762496886,-151.41605566046638,5032.0,40.0,5.0,7.0,10.0,0.0,1.5,10.13,9.53,3
2721,364.27294372294193,71,11,84,82.80078762810484,-79.22599166396134,3277.0,40.0,5.0,7.0,10.0,0.0,2.1,11.42,8.48,3
2722,356.1484415584392,52,18,83,15.173500023417446,101.20275015219983,6058.0,40.0,5.0,7.0,10.0,0.0,2.08,9.06,10.31,3
2723,364.6340259740242,16,17,32,-2.126281560092579,64.97469080369927,7765.0,40.0,5.0,7.0,10.0,0.0,0.8,3.59,9.44,3
2724,356.50519480519245,11,19,68,25.458979977103283,-150.27720498981068,9001.0,40.0,5.0,7.0,10.0,0.0,1.7,2.98,10.7,3
2725,364.87389610389437,21,17,62,38.99933908150416,-85.63790362181085,8107.0,40.0,5.0,7.0,10.0,0.0,1.55,4.34,10.31,3
2726,356.79701298701065,36,12,62,-62.81751881636167,-139.35397368317342,18286.0,40.0,5.0,7.0,10.0,0.0,1.55,6.24,21.25,3
2727,365.1422943722926,45,10,27,-51.06164540993014,148.85922891776943,14458.0,40.0,5.0,7.0,10.0,0.0,0.68,7.45,17.64,3
2728,357.1270129870107,30,15,43,-9.110390453217406,-165.50823877253933,12116.0,40.0,5.0,7.0,10.0,0.0,1.08,5.55,14.66,3
2729,365.2591774891757,62,10,53,30.19338186830086,27.525058730656156,5217.0,40.0,5.0,7.0,10.0,0.0,1.33,10.0,9.62,3
2730,357.3131601731579,76,18,19,-6.623091582360459,57.26536012895906,8354.0,40.0,5.0,7.0,10.0,0.0,0.48,12.66,13.56,3
2731,365.48861471861295,90,12,15,61.98002139105847,-115.50690191849284,5614.0,40.0,5.0,7.0,10.0,0.0,0.38,14.34,11.46,3
2732,357.4231601731579,43,19,74,-12.411815957895627,74.29339044969115,8857.0,40.0,5.0,7.0,10.0,0.0,1.85,7.78,12.52,3
2733,365.59861471861296,45,11,44,-43.13531633087281,163.7244010633824,14239.0,40.0,5.0,7.0,10.0,0.0,1.1,7.52,17.58,3
2734,357.7409523809501,37,17,74,-88.93084400389398,-42.63512354453022,17538.0,40.0,5.0,7.0,10.0,0.0,1.85,6.74,20.79,3
2735,365.818614718613,48,16,44,84.2620699194012,159.33610697297098,2528.0,40.0,5.0,7.0,10.0,0.0,1.1,8.32,6.19,3
2736,358.1453246753224,97,17,78,-54.07790747838955,-6.208277196463399,15111.0,40.0,5.0,7.0,10.0,0.0,1.95,15.74,21.99,3
2737,366.08445887445714,87,11,68,-41.44238859030621,173.15734410005467,14462.0,40.0,5.0,7.0,10.0,0.0,1.7,13.82,20.5,3
2738,358.4829870129847,51,19,37,46.771802438767196,-10.26615581888052,5186.0,40.0,5.0,7.0,10.0,0.0,0.93,8.98,9.06,3
2739,366.37627705627534,91,15,84,-30.51682668666114,-27.59331520617266,13715.0,40.0,5.0,7.0,10.0,0.0,2.1,14.7,20.23,3
2740,358.70298701298475,55,18,58,-63.53986049786895,171.76723902199979,16374.0,40.0,5.0,7.0,10.0,0.0,1.45,9.51,20.61,3
2741,366.7399134199117,48,16,55,86.9527441291329,42.29806977356969,2259.0,40.0,5.0,7.0,10.0,0.0,1.38,8.32,6.0,3
2742,358.95584415584193,71,16,41,4.6980223132813705,174.82470185464075,9879.0,40.0,5.0,7.0,10.0,0.0,1.02,11.77,14.89,3
2743,367.06991341991176,27,10,78,-86.72445635985297,-155.75896130388418,17688.0,40.0,5.0,7.0,10.0,0.0,1.95,4.75,20.17,3
2744,359.1333333333311,16,13,72,48.317758204710145,58.371607186096014,2342.0,40.0,5.0,7.0,10.0,0.0,1.8,3.31,4.21,3
2745,367.40502164502,59,13,81,-66.82840191762367,128.85561360938328,15454.0,40.0,5.0,7.0,10.0,0.0,2.03,9.76,19.97,3
2746,359.47887445887227,37,14,40,38.27312832739395,65.50295698489248,3293.0,40.0,5.0,7.0,10.0,0.0,1.0,6.53,6.21,3
2747,367.78952380952217,12,12,65,26.534070038496964,53.6583326497649,4785.0,40.0,5.0,7.0,10.0,0.0,1.63,2.64,6.33,3
2748,359.6988744588723,43,19,59,29.047096602616307,113.07686976192286,4889.0,40.0,5.0,7.0,10.0,0.0,1.48,7.78,8.45,3
2749,368.06835497835334,73,16,48,-13.265310013033641,116.717906949326,9520.0,40.0,5.0,7.0,10.0,0.0,1.2,12.07,14.71,3
2750,359.9993506493485,26,18,60,-64.13033112102742,-134.98753539785125,18547.0,40.0,5.0,7.0,10.0,0.0,1.5,5.16,21.06,3
2751,368.2761471861455,64,11,67,-38.53815699138772,-16.51496506475212,14033.0,40.0,5.0,7.0,10.0,0.0,1.68,10.37,18.69,3
2752,360.33445887445674,90,15,77,27.509748601474897,-150.69761076604794,8770.0,40.0,5.0,7.0,10.0,0.0,1.93,14.55,15.17,3
2753,368.61125541125375,79,19,95,75.62845965598726,68.6284314151525,973.0,40.0,5.0,7.0,10.0,0.0,2.38,13.18,6.96,3
2754,360.682554112552,28,14,45,2.008105579900601,-137.24829903808632,11876.0,40.0,5.0,7.0,10.0,0.0,1.13,5.18,14.29,3
2755,369.028614718613,93,14,60,54.390516538980876,-147.26673572050964,6010.0,40.0,5.0,7.0,10.0,0.0,1.5,14.93,12.43,3
2756,360.8773593073572,50,13,53,59.45065830069575,15.008568928006582,3047.0,40.0,5.0,7.0,10.0,0.0,1.33,8.41,6.81,3
2757,369.35861471861307,20,12,72,88.77507650466208,60.27093997965966,2401.0,40.0,5.0,7.0,10.0,0.0,1.8,3.84,4.48,3
2758,361.20735930735725,11,16,15,-0.30988312402165263,-49.02962891346968,11487.0,40.0,5.0,7.0,10.0,0.0,0.38,2.77,12.71,3
2759,369.6677489177473,69,15,30,78.99131477578024,-144.5560690654359,3542.0,40.0,5.0,7.0,10.0,0.0,0.75,11.4,8.33,3
2760,361.31735930735726,11,14,38,34.87058230640554,21.33831658902622,4993.0,40.0,5.0,7.0,10.0,0.0,0.95,2.63,6.33,3
2761,369.79761904761745,87,16,22,28.647328792042174,-127.51170591438476,9164.0,40.0,5.0,7.0,10.0,0.0,0.55,14.17,15.0,3
2762,361.5373593073573,76,14,50,-28.563978691209783,-107.49680198779545,15707.0,40.0,5.0,7.0,10.0,0.0,1.25,12.38,21.03,3
2763,369.90761904761746,59,18,31,-86.83904473295654,35.9965567177758,17207.0,40.0,5.0,7.0,10.0,0.0,0.78,10.11,21.49,3
2764,361.85082251082054,69,14,88,-35.55510013309573,-37.54430301462219,14640.0,40.0,5.0,7.0,10.0,0.0,2.2,11.33,19.83,3
2765,370.0418181818166,31,15,27,30.621040555596153,-136.35390028996585,8789.0,40.0,5.0,7.0,10.0,0.0,0.68,5.7,11.27,3
2766,362.2725108225089,27,19,65,-76.63381561986421,-18.33999559995641,17211.0,40.0,5.0,7.0,10.0,0.0,1.63,5.38,19.85,3
2767,370.1587012986997,63,20,56,-31.20410757529592,-70.91219073702834,15477.0,40.0,5.0,7.0,10.0,0.0,1.4,10.85,20.24,3
2768,362.65523809523614,47,10,46,76.67125919812423,72.59294206815002,1058.0,40.0,5.0,7.0,10.0,0.0,1.15,7.75,4.5,3
2769,370.4332034632019,19,19,51,-75.456878784891,-161.9438582674775,17858.0,40.0,5.0,7.0,10.0,0.0,1.27,4.18,19.91,3
2770,362.87523809523617,14,17,70,-1.6453709732291202,132.90473090303357,8802.0,40.0,5.0,7.0,10.0,0.0,1.75,3.29,10.64,3
2771,370.6539826839811,39,15,34,-39.88870516211786,-167.4209824954696,15143.0,40.0,5.0,7.0,10.0,0.0,0.85,6.9,18.16,3
2772,363.1782683982665,78,18,13,58.60700287997966,128.41380275621282,2698.0,40.0,5.0,7.0,10.0,0.0,0.33,12.96,7.98,3
2773,370.8739826839811,34,14,69,-47.808562932357,75.94924597813838,12791.0,40.0,5.0,7.0,10.0,0.0,1.73,6.08,15.74,3
2774,363.2882683982665,68,16,58,33.36416361197982,-147.37026804325257,8237.0,40.0,5.0,7.0,10.0,0.0,1.45,11.32,13.2,3
2775,371.17878787878635,27,16,72,-59.85625004156344,175.56079719908,16219.0,40.0,5.0,7.0,10.0,0.0,1.8,5.17,18.83,3
2776,363.62948051947865,12,16,13,-36.877732164534244,172.16634649877733,13977.0,40.0,5.0,7.0,10.0,0.0,0.33,2.92,15.24,3
2777,371.4879220779206,29,14,21,-66.51455987956612,-71.25189188269145,18622.0,40.0,5.0,7.0,10.0,0.0,0.52,5.33,20.91,3
2778,363.73948051947866,81,20,11,-0.8175033180822311,-66.9893152288276,12113.0,40.0,5.0,7.0,10.0,0.0,0.27,13.55,17.61,3
2779,371.5979220779206,94,14,75,-50.16501748345103,-141.76654192339643,17179.0,40.0,5.0,7.0,10.0,0.0,1.88,15.08,23.78,3
2780,363.8494805194787,35,17,73,77.31808834597328,118.07499989256792,1734.0,40.0,5.0,7.0,10.0,0.0,1.82,6.44,4.86,3
2781,371.92792207792064,50,18,11,31.64418416126405,-171.0703363768324,7672.0,40.0,5.0,7.0,10.0,0.0,0.27,8.76,11.26,3
2782,364.1629437229419,28,18,51,-86.55454027869453,118.84702326276982,17188.0,40.0,5.0,7.0,10.0,0.0,1.27,5.46,19.75,3
2783,372.03792207792065,33,15,84,63.3092879986923,-12.562092074089946,3810.0,40.0,5.0,7.0,10.0,0.0,2.1,6.0,6.84,3
2784,364.38294372294195,99,13,88,60.954180931550525,21.491860499835184,2666.0,40.0,5.0,7.0,10.0,0.0,2.2,15.76,9.63,3
2785,372.39900432900293,43,16,93,-71.3997255395984,-174.92093945416954,17339.0,40.0,5.0,7.0,10.0,0.0,2.33,7.57,21.07,3
2786,364.76389610389435,72,20,53,-12.72704459529173,108.2958307228642,9254.0,40.0,5.0,7.0,10.0,0.0,1.33,12.2,14.53,3
2787,372.79904761904623,78,20,28,-44.19706165127584,166.25575192216877,14442.0,40.0,5.0,7.0,10.0,0.0,0.7,13.1,19.89,3
2788,364.9907792207775,45,10,89,15.995814347329613,-65.93725241164134,10269.0,40.0,5.0,7.0,10.0,0.0,2.23,7.45,13.92,3
2789,373.01904761904626,60,13,32,1.586266535565315,-64.0629955725734,11773.0,40.0,5.0,7.0,10.0,0.0,0.8,9.91,15.98,3
2790,365.37606060605884,12,11,67,37.80723596389605,15.204309167351767,4961.0,40.0,5.0,7.0,10.0,0.0,1.68,2.57,6.49,3
2791,373.2390476190463,77,15,25,0.060941947592013435,122.06357492505566,8250.0,40.0,5.0,7.0,10.0,0.0,0.63,12.6,13.48,3
2792,365.708614718613,18,11,62,24.07194488606048,-91.13608120021424,9811.0,40.0,5.0,7.0,10.0,0.0,1.55,3.47,11.66,3
2793,373.3490476190463,44,10,47,-48.55408233146689,94.76321282443644,12965.0,40.0,5.0,7.0,10.0,0.0,1.18,7.3,16.24,3
2794,365.9744588744571,24,19,40,-39.51662005265644,49.982709892901966,12080.0,40.0,5.0,7.0,10.0,0.0,1.0,4.93,14.35,3
2795,373.56904761904633,21,20,42,-76.82994423228251,175.85991350581327,17322.0,40.0,5.0,7.0,10.0,0.0,1.05,4.55,19.46,3
2796,366.19445887445715,42,14,69,87.18028301478753,109.36184387069966,2274.0,40.0,5.0,7.0,10.0,0.0,1.73,7.28,5.71,3
2797,373.78904761904636,74,14,65,-13.491574257399563,-57.313228547155774,13168.0,40.0,5.0,7.0,10.0,0.0,1.63,12.08,18.49,3
2798,366.49316017315846,73,18,64,83.42800472409647,132.61138583970802,2204.0,40.0,5.0,7.0,10.0,0.0,1.6,12.21,7.57,3
2799,374.16311688311566,93,12,54,-9.927174808888452,17.3169656199953,9778.0,40.0,5.0,7.0,10.0,0.0,1.35,14.79,16.1,3
2800,366.84991341991173,94,10,24,-30.1453192334695,-85.8741771102515,15729.0,40.0,5.0,7.0,10.0,0.0,0.6,14.8,21.83,3
2801,374.5025541125529,32,12,35,48.96441955850307,-13.092380895990516,5093.0,40.0,5.0,7.0,10.0,0.0,0.88,5.64,7.61,3
2802,366.95991341991174,62,14,27,-64.51215139095586,170.10485553753597,16391.0,40.0,5.0,7.0,10.0,0.0,0.68,10.28,20.71,3
2803,374.7225541125529,52,10,85,-49.356647513578174,-132.48684862701006,17450.0,40.0,5.0,7.0,10.0,0.0,2.13,8.5,21.49,3
2804,367.17991341991177,87,19,90,19.475445410825856,-5.632431745934213,7682.0,40.0,5.0,7.0,10.0,0.0,2.25,14.38,14.11,3
2805,375.13735930735817,29,18,39,-41.09975049190688,-13.91054582498532,14175.0,40.0,5.0,7.0,10.0,0.0,0.98,5.61,16.71,3
2806,367.56952380952214,64,11,14,78.28675662106806,-150.43923909225322,3543.0,40.0,5.0,7.0,10.0,0.0,0.35,10.37,7.8,3
2807,375.30619047618933,28,11,95,18.093845571919474,35.51649667177733,6191.0,40.0,5.0,7.0,10.0,0.0,2.38,4.97,8.89,3
2808,367.67952380952215,94,14,47,82.73210851685184,83.79300037694975,1733.0,40.0,5.0,7.0,10.0,0.0,1.18,15.08,8.12,3
2809,375.81623376623264,47,15,82,-29.60753865326705,-88.28015126281024,15711.0,40.0,5.0,7.0,10.0,0.0,2.05,8.1,19.57,3
2810,367.8995238095222,17,16,39,25.02649110905378,127.3431387387306,5813.0,40.0,5.0,7.0,10.0,0.0,0.98,3.67,7.58,3
2811,376.1834199134188,39,17,41,-82.01657566481649,-82.34129703479138,18282.0,40.0,5.0,7.0,10.0,0.0,1.02,7.04,21.4,3
2812,368.06835497835334,25,12,100,78.45658555275361,51.16578057513854,1473.0,40.0,5.0,7.0,10.0,0.0,2.5,4.59,4.06,3
2813,376.36090909090797,69,16,37,-45.286403314306185,-57.951191263066534,16434.0,40.0,5.0,7.0,10.0,0.0,0.93,11.47,21.3,3
2814,368.50125541125374,90,14,63,-59.79055954863122,-2.477560804970068,15505.0,40.0,5.0,7.0,10.0,0.0,1.58,14.48,21.77,3
2815,376.580909090908,52,13,53,2.016795404336918,-0.6287690074603915,9252.0,40.0,5.0,7.0,10.0,0.0,1.33,8.71,13.14,3
2816,368.7714285714269,24,15,34,23.829361856631806,172.3467797474791,7818.0,40.0,5.0,7.0,10.0,0.0,0.85,4.65,9.93,3
2817,376.8103463203452,55,11,52,14.482390652710876,-48.29098599357505,9903.0,40.0,5.0,7.0,10.0,0.0,1.3,9.02,13.9,3
2818,368.918614718613,37,15,38,12.745085802216394,98.17469315683746,6263.0,40.0,5.0,7.0,10.0,0.0,0.95,6.6,9.19,3
2819,377.03290043289934,88,12,93,-22.97542205274624,10.166209096247371,11402.0,40.0,5.0,7.0,10.0,0.0,2.33,14.04,17.72,3
2820,369.13861471861304,27,19,24,74.86656643505404,-110.875200682952,4206.0,40.0,5.0,7.0,10.0,0.0,0.6,5.38,6.54,3
2821,377.4866666666656,43,16,89,-81.56843747517539,-148.9253988065288,18030.0,40.0,5.0,7.0,10.0,0.0,2.23,7.57,21.73,3
2822,369.24861471861306,56,13,43,79.98260927476869,20.844439876442493,2104.0,40.0,5.0,7.0,10.0,0.0,1.08,9.31,6.15,3
2823,377.86939393939286,29,19,69,-70.00164131507609,45.19076584345726,15443.0,40.0,5.0,7.0,10.0,0.0,1.73,5.68,18.23,3
2824,369.4686147186131,87,12,95,-60.92558130200062,76.68939067302551,14249.0,40.0,5.0,7.0,10.0,0.0,2.38,13.89,20.52,3
2825,378.1655411255401,22,12,32,74.8948489619772,147.11306072862084,2503.0,40.0,5.0,7.0,10.0,0.0,0.8,4.14,4.4,3
2826,369.90761904761746,43,18,96,69.84522606087899,142.09206204049661,2552.0,40.0,5.0,7.0,10.0,0.0,2.4,7.71,6.36,3
