TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
219,9.646792589636329,71,19,87,-82.60601630588029,-83.02971153285893,17674.0,49.0,6.0,4.0,6.0,17819.0,0.96,928.0,12844.79,4
183,9.757554701557181,92,16,61,-10.501585107528058,-92.3293635787762,14217.0,31.0,9.0,7.0,1.0,17796.0,0.66,1032.0,12870.2,5
189,9.74435390696259,29,10,57,-77.41521436234616,-83.63166778530669,8862.0,36.0,2.0,5.0,1.0,17814.0,0.77,137.0,12524.83,3
324,10.00964973249347,61,16,60,-8.42142629423519,153.06252753881932,8309.0,49.0,6.0,4.0,6.0,17819.0,1.3,796.0,12792.09,4
198,10.133609747428741,52,10,31,88.74453156025368,-50.544074876654946,3208.0,31.0,9.0,7.0,1.0,17796.0,0.72,590.0,12693.42,5
268,10.133943517804205,64,11,50,75.63671937839754,55.52875421894424,3334.0,49.0,6.0,4.0,6.0,17819.0,0.61,812.0,12798.28,4
338,10.353943517804204,52,11,34,-4.2993581715006,-99.8249732197994,11015.0,49.0,6.0,4.0,6.0,17819.0,0.74,668.0,12740.72,4
246,10.074353906962589,55,10,78,14.452611570973858,-22.32109560075233,6541.0,36.0,2.0,5.0,1.0,17814.0,2.23,215.0,12556.47,3
233,10.243943517804205,15,18,57,63.2629098941176,-76.06675115936835,4982.0,49.0,6.0,4.0,6.0,17819.0,0.63,252.0,12574.29,4
227,10.200228032836716,42,12,70,-12.927867339871597,-57.40074302087237,3074.0,36.0,2.0,5.0,1.0,17814.0,0.79,186.0,12544.44,3
188,10.133609747428741,87,11,66,85.13504811957213,117.5018878508427,2742.0,31.0,9.0,7.0,1.0,17796.0,5.08,947.0,12837.52,5
261,10.576461799070481,88,19,19,55.189091007265006,77.41878785395193,13318.0,36.0,2.0,5.0,1.0,17814.0,0.54,359.0,12613.56,3
273,10.463943517804204,42,12,67,3.226222721359221,57.31015987050367,10128.0,49.0,6.0,4.0,6.0,17819.0,0.82,552.0,12694.35,4
197,10.734599262500826,78,19,17,84.3494714780314,171.54563842111253,3243.0,31.0,9.0,7.0,1.0,17796.0,1.31,913.0,12822.79,5
339,10.573943517804203,92,18,62,-62.84116706921997,-94.17577503810838,16762.0,49.0,6.0,4.0,6.0,17819.0,1.35,1176.0,12944.11,4
194,10.294324033143027,95,11,72,69.457675599782,-131.16481149207107,5254.0,31.0,9.0,7.0,1.0,17796.0,0.78,1027.0,12868.23,5
263,10.798349910958592,71,11,36,2.7704671258732105,132.42677533677164,16293.0,36.0,2.0,5.0,1.0,17814.0,1.03,268.0,12577.31,3
240,10.683943517804202,92,14,46,-51.794599061406444,129.83649795277285,13331.0,49.0,6.0,4.0,6.0,17819.0,0.51,1160.0,12937.45,4
199,10.310228032836715,85,17,88,-14.63754497820213,-23.988623721802952,6516.0,36.0,2.0,5.0,1.0,17814.0,1.19,340.0,12606.16,3
203,10.404324033143027,80,15,89,43.23181801515574,-105.23503238999062,8323.0,31.0,9.0,7.0,1.0,17796.0,2.07,905.0,12819.82,5
284,10.842135608199683,36,10,44,-77.60903463572227,-86.7008952126907,17646.0,49.0,6.0,4.0,6.0,17819.0,0.54,472.0,12662.26,4
354,10.952135608199683,56,17,63,-89.85380955421185,-151.6311299371657,17363.0,49.0,6.0,4.0,6.0,17819.0,1.37,740.0,12769.71,4
237,10.688349910958593,88,18,86,27.300781191389106,-146.359025992489,7498.0,36.0,2.0,5.0,1.0,17814.0,0.97,354.0,12611.69,3
247,11.062135608199682,40,13,35,64.14069078702389,142.6053641502329,726.0,49.0,6.0,4.0,6.0,17819.0,0.38,532.0,12686.21,4
252,11.39213560819968,30,16,12,-37.37662214878914,-27.22970942827294,16791.0,49.0,6.0,4.0,6.0,17819.0,0.13,424.0,12642.94,4
211,11.142116144724826,56,19,43,86.83000407579266,80.97347211214304,10089.0,36.0,2.0,5.0,1.0,17814.0,0.58,263.0,12575.17,3
292,11.172135608199682,42,16,72,-53.62836187095303,-63.317556064613086,17417.0,49.0,6.0,4.0,6.0,17819.0,0.88,568.0,12700.76,4
363,11.282135608199681,78,11,49,-86.50065364914394,13.869563691176268,17675.0,49.0,6.0,4.0,6.0,17819.0,1.07,980.0,12865.62,4
216,11.515056248099711,74,13,12,-8.477615178593979,42.56521020695379,13698.0,36.0,2.0,5.0,1.0,17814.0,0.16,287.0,12584.65,3
201,10.89056256525312,33,12,82,-6.251848478404227,162.26039228087507,10440.0,31.0,9.0,7.0,1.0,17796.0,6.31,414.0,12624.69,5
305,11.61213560819968,44,14,14,-54.13892679807606,-60.05506616611406,17602.0,49.0,6.0,4.0,6.0,17819.0,0.17,584.0,12706.95,4
267,11.032116144724826,84,17,97,-0.7760777846517897,-49.61741911999502,3468.0,36.0,2.0,5.0,1.0,17814.0,2.77,337.0,12605.43,3
250,11.288969291577972,50,18,53,70.89670250561045,-159.8986136534407,9378.0,36.0,2.0,5.0,1.0,17814.0,0.6,240.0,12565.98,3
208,11.00056256525312,49,14,97,-77.64822477904401,69.62859896465807,15523.0,31.0,9.0,7.0,1.0,17796.0,1.05,588.0,12692.71,5
375,11.61213560819968,98,12,61,-21.030323034400837,33.650889008119634,13621.0,49.0,6.0,4.0,6.0,17819.0,1.33,1224.0,12963.3,4
283,11.73505624809971,99,14,29,-1.7161150432702215,-25.897802153597894,6105.0,36.0,2.0,5.0,1.0,17814.0,0.83,367.0,12616.85,3
217,11.153104938134476,36,12,88,-52.102419530713476,-108.77796195439493,18892.0,31.0,9.0,7.0,1.0,17796.0,2.05,444.0,12635.42,5
380,11.892642520642076,37,15,15,-16.46139858684576,-35.909162855185684,14393.0,49.0,6.0,4.0,6.0,17819.0,0.33,504.0,12675.0,4
253,11.50213560819968,80,12,72,13.989086847985561,-139.63663601471254,7393.0,49.0,6.0,4.0,6.0,17819.0,0.79,1008.0,12876.74,4
306,11.722135608199679,100,20,80,-37.86429431346735,-176.19047010721,11795.0,49.0,6.0,4.0,6.0,17819.0,0.98,1280.0,12985.59,4
218,11.62505624809971,67,18,68,29.91393830751329,-97.6103988481576,3555.0,36.0,2.0,5.0,1.0,17814.0,0.92,291.0,12586.48,3
385,12.002642520642075,66,10,43,30.330857500867864,-58.0204197176251,8862.0,49.0,6.0,4.0,6.0,17819.0,0.93,832.0,12806.38,4
212,11.639343470244567,77,11,73,-80.39897724975171,-160.52185838404668,17345.0,31.0,9.0,7.0,1.0,17796.0,5.62,847.0,12797.69,5
257,11.73505624809971,77,16,81,39.60343986703751,-42.15673990837101,5684.0,36.0,2.0,5.0,1.0,17814.0,0.91,311.0,12594.47,3
264,12.002642520642075,21,10,64,-9.526148798938891,-65.80005342362865,12918.0,49.0,6.0,4.0,6.0,17819.0,0.7,292.0,12590.31,4
221,11.862557755958854,42,15,67,-1.6685377576083056,97.57610295567724,7308.0,31.0,9.0,7.0,1.0,17796.0,0.73,525.0,12667.42,5
288,11.923367936411399,79,12,85,-17.378070959419503,-103.38635198867593,3313.0,36.0,2.0,5.0,1.0,17814.0,2.43,297.0,12589.33,3
316,12.172134046065803,66,16,67,-33.79459218899335,97.28801083636972,12232.0,49.0,6.0,4.0,6.0,17819.0,0.82,856.0,12815.95,4
390,12.282134046065803,12,15,47,-75.97071599451056,88.65925905496806,16511.0,49.0,6.0,4.0,6.0,17819.0,1.02,204.0,12555.21,4
228,11.972557755958853,49,16,64,-41.77045448031221,-52.04860546294003,15944.0,31.0,9.0,7.0,1.0,17796.0,1.49,602.0,12698.45,5
301,12.469675107501178,30,14,32,-69.00697577256524,-6.118124739320393,9635.0,36.0,2.0,5.0,1.0,17814.0,0.91,160.0,12534.07,3
401,12.549668292641146,22,18,30,-76.26216876970761,30.794851227770693,17914.0,49.0,6.0,4.0,6.0,17819.0,0.65,336.0,12607.89,4
225,12.302832985316652,98,12,46,18.913003670555398,170.57013435398216,8409.0,31.0,9.0,7.0,1.0,17796.0,3.54,1064.0,12883.86,5
278,12.439668292641146,72,18,49,15.992726739685367,7.879894298159854,10527.0,49.0,6.0,4.0,6.0,17819.0,0.54,936.0,12847.86,4
238,12.564618699602365,80,12,23,33.49467222760153,-72.03109197102407,9017.0,31.0,9.0,7.0,1.0,17796.0,0.53,884.0,12810.96,5
405,12.687917140567412,14,18,40,58.39724688023878,-79.83007127899502,5370.0,49.0,6.0,4.0,6.0,17819.0,0.87,240.0,12569.56,4
307,12.677467315293386,34,16,39,-87.98221389431691,-104.1807783905061,10054.0,36.0,2.0,5.0,1.0,17814.0,1.11,182.0,12542.93,3
333,12.549668292641146,28,14,73,-28.699549762745313,128.04543569894565,10847.0,49.0,6.0,4.0,6.0,17819.0,0.89,392.0,12630.37,4
280,12.797917140567412,51,15,24,68.91453677717169,4.118277265189164,4844.0,49.0,6.0,4.0,6.0,17819.0,0.26,672.0,12742.18,4
311,12.930714068540139,69,13,17,-19.85811835172464,103.3972141298612,18010.0,36.0,2.0,5.0,1.0,17814.0,0.49,272.0,12578.75,3
272,12.320324458150528,33,18,94,3.308353124938577,-147.13962806969565,7381.0,36.0,2.0,5.0,1.0,17814.0,1.06,189.0,12545.72,3
230,12.210324458150529,87,13,96,-29.219271461002407,31.48901731109828,12274.0,36.0,2.0,5.0,1.0,17814.0,1.3,326.0,12600.59,3
342,13.01791714056741,23,13,18,79.38116755615692,29.958051406543035,3480.0,49.0,6.0,4.0,6.0,17819.0,0.22,328.0,12604.57,4
235,12.454618699602365,36,11,83,23.003791486352952,-62.25747320520793,9862.0,31.0,9.0,7.0,1.0,17796.0,0.9,437.0,12632.27,5
414,12.907917140567411,45,19,49,62.424456806049335,42.94030168259681,4755.0,49.0,6.0,4.0,6.0,17819.0,1.07,616.0,12720.02,4
286,13.040714068540138,62,12,36,-12.754595901062572,-91.03518922469138,2025.0,36.0,2.0,5.0,1.0,17814.0,0.4,246.0,12568.32,3
425,13.23791714056741,65,11,14,-18.10173077888315,-90.14190573800924,12844.0,49.0,6.0,4.0,6.0,17819.0,0.3,824.0,12802.99,4
312,13.040714068540138,94,11,44,-39.96726989330289,-30.367798699262067,6935.0,36.0,2.0,5.0,1.0,17814.0,1.26,337.0,12604.98,3
239,12.830582002354658,53,12,70,84.82097351019704,-120.92291573974101,3678.0,31.0,9.0,7.0,1.0,17796.0,1.63,614.0,12703.29,5
289,13.01791714056741,75,19,63,-65.58852376327528,-106.59725003149785,16490.0,49.0,6.0,4.0,6.0,17819.0,0.69,976.0,12863.91,4
232,12.720582002354659,29,18,91,42.417125849975776,-143.08732773241587,7904.0,31.0,9.0,7.0,1.0,17796.0,7.0,416.0,12625.7,5
242,13.040714068540138,84,18,62,-15.683521069577594,82.94891509066713,17681.0,36.0,2.0,5.0,1.0,17814.0,0.84,342.0,12606.85,3
346,13.12791714056741,34,19,93,-87.52519844830506,-160.84260033420253,17162.0,49.0,6.0,4.0,6.0,17819.0,1.13,484.0,12667.24,4
321,13.40246232028839,12,11,47,-3.8889968726542605,167.37949271809885,12458.0,36.0,2.0,5.0,1.0,17814.0,1.34,91.0,12506.6,3
428,13.347917140567409,91,12,71,-62.276391440762254,-85.0158581663726,17097.0,49.0,6.0,4.0,6.0,17819.0,1.54,1140.0,12929.76,4
295,13.29246232028839,99,14,69,40.2059895073063,-166.24211867049502,9468.0,36.0,2.0,5.0,1.0,17814.0,0.78,367.0,12616.83,3
243,13.554153097718633,25,12,29,58.48260091278763,-47.09757942281175,5757.0,31.0,9.0,7.0,1.0,17796.0,2.23,334.0,12591.47,5
360,13.650007536047635,70,14,38,49.60110267974218,75.82366681568303,4744.0,49.0,6.0,4.0,6.0,17819.0,0.46,896.0,12831.84,4
244,13.187724859497516,41,12,94,73.71455903214468,51.63452207483249,1632.0,31.0,9.0,7.0,1.0,17796.0,1.02,494.0,12655.11,5
300,13.457917140567409,23,12,92,-43.701724289439746,-139.6569174310888,13342.0,49.0,6.0,4.0,6.0,17819.0,1.01,324.0,12603.2,4
258,14.025565286447335,80,18,13,-57.342085454116685,-140.62429781067465,17940.0,31.0,9.0,7.0,1.0,17796.0,0.14,926.0,12827.64,5
440,13.760007536047635,84,13,78,49.90551098422327,-10.452438545602803,7058.0,49.0,6.0,4.0,6.0,17819.0,1.7,1060.0,12897.81,4
332,13.70624549363678,83,11,79,85.07582634562573,-2.314921893283696,9645.0,36.0,2.0,5.0,1.0,17814.0,2.26,304.0,12592.08,3
251,13.41653841881955,58,20,100,-32.54004649525981,-31.41334418321162,14038.0,31.0,9.0,7.0,1.0,17796.0,2.33,720.0,12745.9,5
368,13.870007536047634,14,12,73,-4.749994172097686,171.39209182607766,7974.0,49.0,6.0,4.0,6.0,17819.0,0.89,216.0,12559.97,4
254,13.576375363766651,12,10,82,-53.479896337268556,65.1740495941045,13521.0,36.0,2.0,5.0,1.0,17814.0,1.11,86.0,12504.53,3
249,13.820208143590193,25,20,58,-40.74494946090555,-141.68015905197478,16594.0,31.0,9.0,7.0,1.0,17796.0,4.46,390.0,12614.54,5
313,14.082336303170921,58,10,47,-70.98823784095106,84.96285163953092,16196.0,49.0,6.0,4.0,6.0,17819.0,0.52,736.0,12767.86,4
347,14.218842896234182,84,13,34,-60.17897238766574,-2.13087250227818,9597.0,36.0,2.0,5.0,1.0,17814.0,0.97,317.0,12596.89,3
303,13.81624549363678,68,10,82,31.058286629003575,-112.23291571848551,4606.0,36.0,2.0,5.0,1.0,17814.0,0.92,254.0,12571.68,3
378,14.30233630317092,64,15,31,-67.82999701234526,-22.885875043144438,19838.0,49.0,6.0,4.0,6.0,17819.0,0.38,828.0,12804.61,4
256,14.370280782815374,36,20,27,9.555411852086408,159.0811205728611,8724.0,31.0,9.0,7.0,1.0,17796.0,2.08,500.0,12657.82,5
452,14.19233630317092,50,11,89,46.733902466964935,-108.75657974501668,5516.0,49.0,6.0,4.0,6.0,17819.0,1.93,644.0,12731.48,4
349,14.438842896234181,29,20,39,-40.56421553864083,-148.96482066545926,8365.0,36.0,2.0,5.0,1.0,17814.0,1.11,187.0,12544.93,3
389,14.522336303170919,33,11,34,-0.7788273961322716,12.86925080603828,12221.0,49.0,6.0,4.0,6.0,17819.0,0.41,440.0,12649.42,4
469,14.632336303170918,69,20,17,78.1966265328505,72.3653201775891,2828.0,49.0,6.0,4.0,6.0,17819.0,0.37,908.0,12836.61,4
