TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
1014,12.859999999999953,44,16,25,41.23174166450048,-39.14260624051778,6807.0,40.0,5.0,7.0,10.0,913.0,0.63,7.72,649.18,4
1015,12.743896103896057,27,18,19,-17.924765531398705,121.47068493197293,10153.0,40.0,5.0,7.0,10.0,912.0,0.48,5.31,650.82,5
1016,12.41389610389606,78,14,21,57.16539212639341,-65.33318226261811,5831.0,40.0,5.0,7.0,10.0,912.0,0.52,12.68,649.46,5
1017,12.19389610389606,97,13,25,-30.212971457540213,81.82571563688879,10843.0,40.0,5.0,7.0,10.0,914.0,0.63,15.46,657.02,3
1018,12.749999999999954,33,18,14,84.53636531438224,177.4948378209262,2710.0,40.0,5.0,7.0,10.0,913.0,0.35,6.21,644.4,4
1019,12.309999999999956,36,12,17,-86.06216805551819,-62.79725556358825,17797.0,40.0,5.0,7.0,10.0,913.0,0.43,6.24,659.52,4
1020,12.743896103896057,44,12,13,39.96457796449084,-147.06920583672928,7541.0,40.0,5.0,7.0,10.0,912.0,0.33,7.44,649.02,5
1021,11.973896103896061,41,13,19,-16.746903177519542,-46.84871774458421,13123.0,40.0,5.0,7.0,10.0,914.0,0.48,7.06,655.89,3
1022,12.859999999999953,44,18,20,55.49986899893605,-7.959055493915798,4299.0,40.0,5.0,7.0,10.0,913.0,0.5,7.86,646.69,4
1023,12.853896103896057,68,15,11,47.84709986339345,40.58044703738054,2963.0,40.0,5.0,7.0,10.0,912.0,0.27,11.25,645.94,5
1024,12.08389610389606,50,18,23,-17.770316848188827,-171.68248943031335,12755.0,40.0,5.0,7.0,10.0,914.0,0.58,8.76,656.23,3
1025,12.853896103896057,37,16,25,-82.60411316038403,-5.952411510246435,17259.0,40.0,5.0,7.0,10.0,912.0,0.63,6.67,658.52,5
1026,12.419999999999956,16,19,13,64.83331957283332,-10.28787659586618,3611.0,40.0,5.0,7.0,10.0,913.0,0.33,3.73,644.3,4
1027,12.41389610389606,78,20,15,-85.40045024617288,99.47164933639976,17005.0,40.0,5.0,7.0,10.0,914.0,0.38,13.1,662.16,3
1028,12.969999999999953,25,10,24,10.717640386454576,101.73917482552936,6555.0,40.0,5.0,7.0,10.0,913.0,0.6,4.45,647.62,4
1029,12.963896103896056,31,12,18,-22.69205308252195,-82.62671540015785,14854.0,40.0,5.0,7.0,10.0,912.0,0.45,5.49,655.59,5
1030,12.30389610389606,63,17,25,5.69103804670074,-19.139996722491134,9668.0,40.0,5.0,7.0,10.0,914.0,0.63,10.64,653.91,3
1031,12.523896103896059,84,19,21,75.00511908099719,174.43410020268192,3194.0,40.0,5.0,7.0,10.0,912.0,0.52,13.93,647.32,5
1032,12.529999999999955,44,18,25,-48.63095301197783,-118.65979128617452,17774.0,40.0,5.0,7.0,10.0,913.0,0.63,7.86,660.21,4
1033,12.523896103896059,26,19,20,42.29068536464044,-39.6576992073434,6716.0,40.0,5.0,7.0,10.0,914.0,0.5,5.23,648.76,3
1034,13.073896103896056,16,18,16,43.824245460274,135.55244348000548,4283.0,40.0,5.0,7.0,10.0,912.0,0.4,3.66,644.27,5
1035,12.969999999999953,94,14,21,-82.99132879894098,152.65746755110723,17197.0,40.0,5.0,7.0,10.0,913.0,0.52,15.08,662.49,4
1036,12.963896103896056,93,17,23,-79.34219319993657,-136.55669066170594,18351.0,40.0,5.0,7.0,10.0,912.0,0.58,15.14,662.98,5
1037,12.19389610389606,62,20,20,4.143072896450221,-67.53282077942248,11591.0,40.0,5.0,7.0,10.0,914.0,0.5,10.7,655.82,3
1038,13.079999999999952,58,11,21,80.24251882560674,127.6808647473648,2025.0,40.0,5.0,7.0,10.0,913.0,0.52,9.47,645.07,4
1039,13.183896103896055,10,20,22,-79.91708631184143,-27.474612448052312,17519.0,40.0,5.0,7.0,10.0,912.0,0.55,2.9,657.24,5
1040,12.41389610389606,26,14,25,33.27760416895852,78.31760766841234,3776.0,40.0,5.0,7.0,10.0,914.0,0.63,4.88,645.72,3
1041,12.639999999999954,25,11,25,38.58320025693556,-58.62283937525241,7658.0,40.0,5.0,7.0,10.0,913.0,0.63,4.52,648.76,4
1042,12.633896103896058,31,20,18,-69.25066884530597,-155.23961795432072,17932.0,40.0,5.0,7.0,10.0,912.0,0.45,6.05,658.89,5
1043,12.633896103896058,29,14,18,86.27676927519988,49.01683588733093,2173.0,40.0,5.0,7.0,10.0,914.0,0.45,5.33,644.24,3
1044,12.743896103896057,84,10,18,-50.04278682259773,-82.08651467273639,17765.0,40.0,5.0,7.0,10.0,912.0,0.45,13.3,661.62,5
1045,12.30389610389606,17,18,15,56.2852399154163,139.80781630723453,3365.0,40.0,5.0,7.0,10.0,914.0,0.38,3.81,644.8,3
1046,13.079999999999952,100,19,11,-34.39207341409601,-164.85538480867646,14716.0,40.0,5.0,7.0,10.0,913.0,0.27,16.33,660.43,4
1047,13.073896103896056,43,14,11,89.51277901943442,-44.98108908259866,2561.0,40.0,5.0,7.0,10.0,912.0,0.27,7.43,644.01,5
1048,12.743896103896057,56,19,17,-13.677570982306731,72.96285864119164,9000.0,40.0,5.0,7.0,10.0,914.0,0.43,9.73,652.82,3
1049,13.189999999999952,33,10,18,-68.77645146767287,-96.11486071168648,19665.0,40.0,5.0,7.0,10.0,913.0,0.45,5.65,661.16,4
1050,13.293896103896055,76,17,18,-65.75749809836294,-96.80434688521903,19678.0,40.0,5.0,7.0,10.0,912.0,0.45,12.59,663.25,5
1051,12.523896103896059,12,19,23,-43.41476893082233,92.0986600491683,12372.0,40.0,5.0,7.0,10.0,914.0,0.58,3.13,653.6,3
1052,13.189999999999952,59,16,14,-60.822837664922005,93.0884652206724,14301.0,40.0,5.0,7.0,10.0,913.0,0.35,9.97,657.49,4
1053,12.853896103896057,41,16,25,-75.07198249397857,73.64824432474614,15824.0,40.0,5.0,7.0,10.0,912.0,0.63,7.27,657.32,5
1054,12.749999999999954,69,13,19,52.83177892569034,-115.65691175239228,6626.0,40.0,5.0,7.0,10.0,913.0,0.48,11.26,650.37,4
1055,12.41389610389606,74,15,12,-34.539206157526145,-90.71716635388984,16289.0,40.0,5.0,7.0,10.0,914.0,0.3,12.15,661.04,3
1056,13.299999999999951,89,10,22,-35.88640520903421,-179.43099076394,14238.0,40.0,5.0,7.0,10.0,913.0,0.55,14.05,659.12,4
1057,13.183896103896055,64,17,12,-83.07353898376368,39.28539850289022,16837.0,40.0,5.0,7.0,10.0,912.0,0.3,10.79,659.64,5
1058,12.853896103896057,51,18,22,-53.39074589283239,0.0795991823544,14825.0,40.0,5.0,7.0,10.0,914.0,0.55,8.91,658.35,3
1059,13.403896103896054,36,17,22,-63.85663757673264,99.04500579192388,14686.0,40.0,5.0,7.0,10.0,912.0,0.55,6.59,655.89,5
1060,13.299999999999951,34,13,16,-76.49102786338779,-173.02595549811053,17583.0,40.0,5.0,7.0,10.0,913.0,0.4,6.01,659.21,4
1061,12.523896103896059,36,19,23,77.13576036041056,122.49131927582356,1834.0,40.0,5.0,7.0,10.0,914.0,0.58,6.73,644.5,3
1062,12.859999999999953,97,11,24,17.136034385354122,-4.1271724421388285,7854.0,40.0,5.0,7.0,10.0,913.0,0.6,15.32,653.26,4
1063,13.293896103896055,88,14,24,37.09330208024555,52.20186195337885,3684.0,40.0,5.0,7.0,10.0,912.0,0.6,14.18,647.94,5
1064,12.633896103896058,45,17,15,42.234987491053545,42.60730670855747,3442.0,40.0,5.0,7.0,10.0,914.0,0.38,7.94,646.53,3
1065,13.40999999999995,16,19,13,-85.56072759736945,154.55765945161107,17338.0,40.0,5.0,7.0,10.0,913.0,0.33,3.73,658.03,4
1066,12.963896103896056,59,14,15,-46.08730795636635,-84.75586147232181,17426.0,40.0,5.0,7.0,10.0,912.0,0.38,9.83,659.87,5
1067,12.963896103896056,21,17,16,36.02736075189253,-43.47204409941679,7485.0,40.0,5.0,7.0,10.0,914.0,0.4,4.34,649.14,3
1068,13.40999999999995,82,18,12,37.83260495430879,-179.04846629662518,6748.0,40.0,5.0,7.0,10.0,913.0,0.3,13.56,651.36,4
1069,13.513896103896053,30,14,23,-59.78264068690095,-60.49983144504364,17785.0,40.0,5.0,7.0,10.0,912.0,0.58,5.48,658.55,5
1070,12.743896103896057,42,18,15,49.52349374391071,99.2600150542965,2342.0,40.0,5.0,7.0,10.0,914.0,0.38,7.56,645.28,3
1071,13.51999999999995,24,17,25,-10.0595991848799,-62.86448230743864,12985.0,40.0,5.0,7.0,10.0,913.0,0.63,4.79,654.19,4
1072,12.633896103896058,69,19,10,-3.7110714022374935,29.23484944485313,8710.0,40.0,5.0,7.0,10.0,914.0,0.25,11.68,653.26,3
1073,13.073896103896056,21,11,22,20.405489985221763,-156.21479935146675,9356.0,40.0,5.0,7.0,10.0,912.0,0.55,3.92,649.49,5
1074,13.073896103896056,66,13,25,68.1896591374292,-78.17416291304257,4831.0,40.0,5.0,7.0,10.0,914.0,0.63,10.81,649.14,3
1075,12.969999999999953,70,19,22,84.41744991681912,136.53058136055515,2282.0,40.0,5.0,7.0,10.0,913.0,0.55,11.83,646.28,4
1076,13.403896103896054,75,20,15,3.820440830568174,131.6048992556095,8181.0,40.0,5.0,7.0,10.0,912.0,0.38,12.65,651.76,5
1077,12.853896103896057,33,10,18,9.102212261451156,97.3762644339539,6648.0,40.0,5.0,7.0,10.0,914.0,0.45,5.65,648.84,3
1078,13.51999999999995,92,20,17,-22.85512504548805,150.38214252457084,11674.0,40.0,5.0,7.0,10.0,913.0,0.43,15.2,656.98,4
1079,13.513896103896053,68,12,14,45.90775677146991,-102.14446401327946,7434.0,40.0,5.0,7.0,10.0,912.0,0.35,11.04,650.36,5
1080,12.743896103896057,62,17,16,70.49980831253745,141.43933932077505,2499.0,40.0,5.0,7.0,10.0,914.0,0.4,10.49,646.62,3
1081,13.62999999999995,29,15,19,-8.98283799222267,-165.83295183003958,12090.0,40.0,5.0,7.0,10.0,913.0,0.48,5.4,653.49,4
1082,13.623896103896053,60,10,12,10.158353584094726,127.56901142867709,7369.0,40.0,5.0,7.0,10.0,912.0,0.3,9.7,649.74,5
1083,12.963896103896056,89,16,15,85.38213796541626,74.05546767135345,2019.0,40.0,5.0,7.0,10.0,914.0,0.38,14.47,647.72,3
1084,13.62999999999995,77,20,17,-75.63226462163176,-141.47641197229245,18420.0,40.0,5.0,7.0,10.0,913.0,0.43,12.95,662.83,4
1085,13.183896103896055,75,12,11,-55.41971387153026,-167.7692707574016,16532.0,40.0,5.0,7.0,10.0,912.0,0.27,12.09,659.85,5
1086,12.853896103896057,80,12,16,76.13992904982263,-71.22732310568712,3918.0,40.0,5.0,7.0,10.0,914.0,0.4,12.84,648.97,3
1087,13.079999999999952,71,19,11,-13.244873853224776,-128.34257645143884,13740.0,40.0,5.0,7.0,10.0,913.0,0.27,11.98,657.71,4
1088,13.623896103896053,81,16,19,13.590948605505147,-28.896722612772862,9264.0,40.0,5.0,7.0,10.0,912.0,0.48,13.27,653.12,5
1089,13.183896103896055,94,13,13,-26.65501258661349,97.71042243525687,10588.0,40.0,5.0,7.0,10.0,914.0,0.33,15.01,656.49,3
1090,13.739999999999949,38,18,15,51.84460802772497,88.33767275788841,1827.0,40.0,5.0,7.0,10.0,913.0,0.38,6.96,643.83,4
1091,13.733896103896052,66,20,16,-27.69951052863749,-31.933576841324992,13621.0,40.0,5.0,7.0,10.0,912.0,0.4,11.3,656.66,5
1092,13.073896103896056,78,15,20,-38.3663461364534,156.55551443764602,13488.0,40.0,5.0,7.0,10.0,914.0,0.5,12.75,658.54,3
1093,13.739999999999949,92,18,15,66.87205174770912,-88.94284663316655,5060.0,40.0,5.0,7.0,10.0,913.0,0.38,15.06,650.3,4
1094,13.293896103896055,87,16,20,19.888113549073097,83.8758292185625,5289.0,40.0,5.0,7.0,10.0,912.0,0.5,14.17,649.51,5
1095,13.189999999999952,48,14,14,84.60196240382308,-16.471656167545262,2629.0,40.0,5.0,7.0,10.0,913.0,0.35,8.18,645.11,4
1096,12.963896103896056,52,20,18,35.18479259421376,-7.058342345008128,6171.0,40.0,5.0,7.0,10.0,914.0,0.45,9.2,649.79,3
1097,13.849999999999948,30,19,23,29.63084957511758,70.7265915194387,4198.0,40.0,5.0,7.0,10.0,913.0,0.58,5.83,645.8,4
1098,13.733896103896052,15,16,11,-54.93639230324983,5.798044955269575,14784.0,40.0,5.0,7.0,10.0,912.0,0.27,3.37,654.61,5
1099,13.293896103896055,67,14,12,-62.256489244204026,96.5722161261732,14488.0,40.0,5.0,7.0,10.0,914.0,0.3,11.03,658.79,3
1100,13.843896103896052,37,11,14,-0.7522388849270101,-2.352840075562227,9610.0,40.0,5.0,7.0,10.0,912.0,0.35,6.32,650.64,5
1101,13.073896103896056,42,18,25,31.503798103333608,-138.70293640455753,8644.0,40.0,5.0,7.0,10.0,914.0,0.63,7.56,651.66,3
1102,13.849999999999948,96,16,10,-21.263470168394434,136.9571596307199,11006.0,40.0,5.0,7.0,10.0,913.0,0.25,15.52,656.39,4
1103,13.843896103896052,54,20,10,-0.5985024427762227,36.22484361895141,8163.0,40.0,5.0,7.0,10.0,912.0,0.25,9.5,650.44,5
1104,13.299999999999951,51,15,21,77.88970999135839,12.691779338642393,2268.0,40.0,5.0,7.0,10.0,913.0,0.52,8.7,645.0,4
1105,13.953896103896051,58,14,19,-14.473648290822185,16.43157523544437,10286.0,40.0,5.0,7.0,10.0,912.0,0.48,9.68,652.7,5
1106,13.403896103896054,81,12,15,2.359639879231054,-159.20942077311187,11157.0,40.0,5.0,7.0,10.0,914.0,0.38,12.99,656.27,3
1107,13.403896103896054,52,12,15,-67.80070570104516,144.8381952208479,15910.0,40.0,5.0,7.0,10.0,912.0,0.38,8.64,657.88,5
1108,13.183896103896055,75,10,15,78.40744945422679,-82.901085874499,3765.0,40.0,5.0,7.0,10.0,914.0,0.38,11.95,648.46,3
1109,13.959999999999948,72,15,18,87.20070210660413,17.91909644429856,2384.0,40.0,5.0,7.0,10.0,913.0,0.45,11.85,646.36,4
1110,13.953896103896051,33,19,11,27.67334770124441,129.33924845793177,5619.0,40.0,5.0,7.0,10.0,912.0,0.27,6.28,646.61,5
1111,13.513896103896053,58,12,20,-75.45226798757857,-1.0662603091755614,16751.0,40.0,5.0,7.0,10.0,914.0,0.5,9.54,660.52,3
1112,13.959999999999948,13,19,11,-72.84646078135928,52.5939273483003,15674.0,40.0,5.0,7.0,10.0,913.0,0.27,3.28,656.17,4
1113,14.06389610389605,93,20,18,88.78501124980247,126.20047527755467,2446.0,40.0,5.0,7.0,10.0,912.0,0.45,15.35,647.12,5
1114,14.069999999999947,62,13,22,11.396606631745115,-73.933764958246,10954.0,40.0,5.0,7.0,10.0,913.0,0.55,10.21,654.3,4
1115,13.513896103896053,17,18,18,35.378131172168324,-147.4704101667813,8020.0,40.0,5.0,7.0,10.0,912.0,0.45,3.81,648.08,5
1116,13.293896103896055,11,12,13,56.37893737777287,112.84070407342624,2207.0,40.0,5.0,7.0,10.0,914.0,0.33,2.49,643.1,3
1117,14.06389610389605,74,13,25,-35.345598862054004,122.0499570466767,12029.0,40.0,5.0,7.0,10.0,912.0,0.63,12.01,655.42,5
1118,13.183896103896055,88,15,15,-24.982661019147457,-113.94415696796736,15262.0,40.0,5.0,7.0,10.0,914.0,0.38,14.25,660.88,3
1119,13.40999999999995,94,16,22,-79.08830375280058,158.63017514825748,17073.0,40.0,5.0,7.0,10.0,913.0,0.55,15.22,662.43,4
1120,13.403896103896054,25,14,25,26.379879902850178,61.80616524231854,4652.0,40.0,5.0,7.0,10.0,914.0,0.63,4.73,646.53,3
1121,14.17389610389605,89,18,18,1.046884457926879,10.854141609756056,8880.0,40.0,5.0,7.0,10.0,912.0,0.45,14.61,653.26,5
1122,14.069999999999947,94,12,15,46.21922578901357,-88.39725514381496,7336.0,40.0,5.0,7.0,10.0,913.0,0.38,14.94,652.53,4
1123,13.623896103896053,97,11,13,-77.91321282493207,-60.312134516631104,18224.0,40.0,5.0,7.0,10.0,912.0,0.33,15.32,662.85,5
1124,13.293896103896055,97,16,20,-14.90236324924868,-99.99521699425226,14191.0,40.0,5.0,7.0,10.0,914.0,0.5,15.67,660.41,3
1125,14.179999999999946,85,18,23,-36.00124176233871,-85.25755427864365,16355.0,40.0,5.0,7.0,10.0,913.0,0.58,14.01,661.23,4
1126,14.28389610389605,55,16,11,-46.90187949427599,174.95492942371965,15054.0,40.0,5.0,7.0,10.0,912.0,0.27,9.37,657.28,5
1127,13.733896103896052,81,18,10,77.51085710955749,102.06218785544075,1405.0,40.0,5.0,7.0,10.0,912.0,0.25,13.41,645.24,5
1128,13.623896103896053,82,15,24,-63.84785346848991,88.37027372010834,14605.0,40.0,5.0,7.0,10.0,914.0,0.6,13.35,659.93,3
1129,14.179999999999946,78,17,22,47.29969780661693,-35.09160477733877,6059.0,40.0,5.0,7.0,10.0,913.0,0.55,12.89,650.48,4
1130,14.17389610389605,46,17,21,-37.26052044917997,156.4713107807018,13374.0,40.0,5.0,7.0,10.0,912.0,0.52,8.09,655.17,5
1131,13.513896103896053,64,14,24,-41.46890543286211,-19.465835429897936,14440.0,40.0,5.0,7.0,10.0,914.0,0.6,10.58,658.65,3
1132,13.51999999999995,69,16,13,-1.1594144846782513,21.997477030772103,8687.0,40.0,5.0,7.0,10.0,913.0,0.33,11.47,652.47,4
1133,14.393896103896049,78,16,14,-46.13634419192799,56.18976147773896,12722.0,40.0,5.0,7.0,10.0,912.0,0.35,12.82,656.36,5
1134,13.62999999999995,99,20,23,59.48758175053993,158.16736579856718,3848.0,40.0,5.0,7.0,10.0,913.0,0.58,16.25,649.62,4
1135,13.843896103896052,32,11,18,25.3395667400384,-70.19123482308267,9356.0,40.0,5.0,7.0,10.0,912.0,0.45,5.57,650.12,5
1136,13.403896103896054,55,17,25,-39.45723465572159,-145.67984563861506,15992.0,40.0,5.0,7.0,10.0,914.0,0.63,9.44,659.76,3
1137,14.503896103896048,66,11,15,83.37866937194624,126.84591908957032,2134.0,40.0,5.0,7.0,10.0,912.0,0.38,10.67,644.92,5
1138,14.289999999999946,89,10,10,14.6369613581586,-149.09040161377737,10191.0,40.0,5.0,7.0,10.0,913.0,0.25,14.05,654.99,4
1139,13.953896103896051,36,19,11,-38.94528494160821,169.52762764595104,14068.0,40.0,5.0,7.0,10.0,912.0,0.27,6.73,655.24,5
1140,13.733896103896052,24,17,14,-22.12561553832441,-111.5844455579925,14967.0,40.0,5.0,7.0,10.0,914.0,0.35,4.79,656.79,3
1141,14.289999999999946,21,17,11,69.48290753284923,-108.83041960870185,4808.0,40.0,5.0,7.0,10.0,913.0,0.27,4.34,645.73,4
1142,14.28389610389605,22,12,12,83.48962009796676,10.724158274959136,2326.0,40.0,5.0,7.0,10.0,912.0,0.3,4.14,642.47,5
1143,13.843896103896052,62,10,23,-62.73085464368193,-139.26138719523345,18285.0,40.0,5.0,7.0,10.0,914.0,0.58,10.0,662.26,3
1144,14.399999999999945,52,19,19,0.04130156530789,-59.8716184656402,11814.0,40.0,5.0,7.0,10.0,913.0,0.48,9.13,654.71,4
1145,14.613896103896048,67,18,15,1.6612022035276937,116.21686496230552,7901.0,40.0,5.0,7.0,10.0,912.0,0.38,11.31,650.94,5
1146,14.399999999999945,100,19,18,-18.164132102610097,-57.67994382664672,13672.0,40.0,5.0,7.0,10.0,913.0,0.45,16.33,659.44,4
1147,14.06389610389605,32,19,12,26.026050816042087,145.22768103536862,6440.0,40.0,5.0,7.0,10.0,912.0,0.3,6.13,647.38,5
1148,13.623896103896053,32,11,16,28.553152356335616,-125.5110020311836,9205.0,40.0,5.0,7.0,10.0,914.0,0.4,5.57,651.35,3
1149,13.739999999999949,41,15,24,-88.61334069051647,-155.04326536396158,17575.0,40.0,5.0,7.0,10.0,913.0,0.6,7.2,659.74,4
1150,14.393896103896049,93,19,16,-23.720853846454133,-98.90309374065214,15167.0,40.0,5.0,7.0,10.0,912.0,0.4,15.28,659.8,5
1151,13.513896103896053,80,10,12,-60.96075273482121,-70.21033336060133,18283.0,40.0,5.0,7.0,10.0,914.0,0.3,12.7,663.25,3
1152,14.723896103896047,22,10,11,-47.22397769956228,-34.39436766242176,15614.0,40.0,5.0,7.0,10.0,912.0,0.27,4.0,655.7,5
1153,13.733896103896052,53,14,25,2.2139065827788045,55.80452544246853,7404.0,40.0,5.0,7.0,10.0,914.0,0.63,8.93,650.97,3
1154,14.509999999999945,10,20,12,29.469275462272705,-176.8586223223226,7678.0,40.0,5.0,7.0,10.0,913.0,0.3,2.9,648.03,4
1155,14.17389610389605,37,14,15,-29.03948350440023,-60.15508408917506,14893.0,40.0,5.0,7.0,10.0,912.0,0.38,6.53,656.02,5
1156,14.509999999999945,94,12,19,-87.0041049719552,134.05705708892094,17290.0,40.0,5.0,7.0,10.0,913.0,0.48,14.94,662.51,4
1157,14.503896103896048,72,10,24,-2.9803838507826725,16.697213100296693,9073.0,40.0,5.0,7.0,10.0,912.0,0.6,11.5,652.25,5
1158,13.623896103896053,69,10,13,-54.31082094679085,-87.65611438338144,18353.0,40.0,5.0,7.0,10.0,914.0,0.33,11.05,662.67,3
1159,14.619999999999944,30,10,16,-51.243659691415445,-158.3065196972966,16584.0,40.0,5.0,7.0,10.0,913.0,0.4,5.2,657.88,4
1160,13.953896103896051,43,12,25,-47.91879179350551,-92.05173584956724,17771.0,40.0,5.0,7.0,10.0,914.0,0.63,7.29,660.68,3
1161,14.619999999999944,34,10,14,-51.78815497761031,127.87173505901006,13908.0,40.0,5.0,7.0,10.0,913.0,0.35,5.8,655.43,4
1162,14.833896103896047,89,14,15,0.5577215060631318,-171.8799746444612,10858.0,40.0,5.0,7.0,10.0,912.0,0.38,14.33,655.1,5
1163,13.849999999999948,87,18,21,-89.57090121391008,-45.63971077602372,17507.0,40.0,5.0,7.0,10.0,913.0,0.52,14.31,662.49,4
1164,14.28389610389605,10,12,12,85.60656476681828,-24.256900604036986,2665.0,40.0,5.0,7.0,10.0,912.0,0.3,2.34,642.09,5
1165,13.733896103896052,10,19,12,-19.063119530402982,-25.94353788444204,12493.0,40.0,5.0,7.0,10.0,914.0,0.3,2.83,653.52,3
1166,14.943896103896046,99,14,18,-41.17173579364167,97.22184174834295,12179.0,40.0,5.0,7.0,10.0,912.0,0.45,15.83,657.05,5
1167,13.843896103896052,12,10,16,-25.99610777507944,125.56738059263093,11134.0,40.0,5.0,7.0,10.0,914.0,0.4,2.5,652.05,3
1168,14.729999999999944,18,18,21,-47.02079117695204,100.80858490376352,12867.0,40.0,5.0,7.0,10.0,913.0,0.52,3.96,653.71,4
1169,14.393896103896049,45,14,15,12.49674367729503,8.12342677477966,7808.0,40.0,5.0,7.0,10.0,912.0,0.38,7.73,649.41,5
1170,13.843896103896052,68,10,15,-17.142724651494618,150.99793120385362,11112.0,40.0,5.0,7.0,10.0,914.0,0.38,10.9,655.39,3
1171,14.613896103896048,38,13,17,2.507939708496877,74.78531532416977,7197.0,40.0,5.0,7.0,10.0,912.0,0.43,6.61,648.37,5
1172,14.06389610389605,81,19,14,-18.485396616540783,-11.375135323124567,11809.0,40.0,5.0,7.0,10.0,914.0,0.35,13.48,657.11,3
1173,14.729999999999944,76,10,23,56.38030621960368,169.2143341289891,4527.0,40.0,5.0,7.0,10.0,913.0,0.58,12.1,648.64,4
1174,15.053896103896045,33,19,14,85.26723179863379,49.896653150460224,2074.0,40.0,5.0,7.0,10.0,912.0,0.35,6.28,643.09,5
1175,13.953896103896051,55,20,15,58.03154169409507,30.8036721550296,2479.0,40.0,5.0,7.0,10.0,914.0,0.38,9.65,646.25,3
1176,14.503896103896048,47,19,15,13.145268161549708,-31.82625909610136,9428.0,40.0,5.0,7.0,10.0,912.0,0.38,8.38,651.29,5
1177,13.953896103896051,79,18,22,-26.55727373469149,-133.98321264401255,15041.0,40.0,5.0,7.0,10.0,914.0,0.55,13.11,660.25,3
1178,13.959999999999948,80,10,19,-54.80908260900631,-160.78401334368448,16780.0,40.0,5.0,7.0,10.0,913.0,0.48,12.7,661.1,4
1179,14.723896103896047,60,15,23,14.101494351827384,-25.184807922071087,9059.0,40.0,5.0,7.0,10.0,912.0,0.58,10.05,651.65,5
1180,14.839999999999943,64,14,10,-68.74242548933351,-122.39824814312097,19210.0,40.0,5.0,7.0,10.0,913.0,0.25,10.58,662.62,4
1181,14.17389610389605,57,20,11,59.20385851443501,106.2848113530734,1711.0,40.0,5.0,7.0,10.0,914.0,0.27,9.95,645.57,3
1182,14.839999999999943,96,18,16,-61.05468379437248,-12.7338176937796,15964.0,40.0,5.0,7.0,10.0,913.0,0.4,15.66,661.45,4
1183,15.163896103896045,53,13,23,48.48024309079588,70.6935562268257,2111.0,40.0,5.0,7.0,10.0,912.0,0.58,8.86,644.23,5
1184,14.06389610389605,21,13,10,9.45204496973001,-179.4145333830163,9632.0,40.0,5.0,7.0,10.0,914.0,0.25,4.06,651.13,3
1185,14.069999999999947,57,10,12,76.21745149609009,-151.48971451235678,3725.0,40.0,5.0,7.0,10.0,913.0,0.3,9.25,646.62,4
1186,14.28389610389605,97,17,25,-20.28762700442907,131.37654973826557,10712.0,40.0,5.0,7.0,10.0,914.0,0.63,15.74,657.0,3
1187,14.949999999999942,44,15,10,-26.151707057115075,-105.71789173782936,15445.0,40.0,5.0,7.0,10.0,913.0,0.25,7.65,657.68,4
1188,14.613896103896048,89,17,11,57.85335725636424,-126.83744610748668,5973.0,40.0,5.0,7.0,10.0,912.0,0.27,14.54,650.27,5
1189,14.949999999999942,24,13,19,37.316591120555145,28.749661979443744,4451.0,40.0,5.0,7.0,10.0,913.0,0.48,4.51,645.5,4
1190,14.723896103896047,12,13,19,19.57336909199256,-99.132159444539,10356.0,40.0,5.0,7.0,10.0,912.0,0.48,2.71,649.98,5
1191,14.17389610389605,60,16,13,47.63829037721243,-132.0432524950645,7017.0,40.0,5.0,7.0,10.0,914.0,0.33,10.12,650.96,3
1192,14.179999999999946,53,19,16,-15.727961060512143,128.83856078835282,10147.0,40.0,5.0,7.0,10.0,913.0,0.4,9.28,653.08,4
1193,14.833896103896047,61,10,22,-0.3638592952884494,-33.64212254866618,10899.0,40.0,5.0,7.0,10.0,912.0,0.55,9.85,653.4,5
1194,14.06389610389605,14,15,10,26.79228016366152,173.28489003727913,7557.0,40.0,5.0,7.0,10.0,914.0,0.25,3.15,648.69,3
1195,15.059999999999942,54,13,25,-63.81821525307928,-171.57426237867222,17013.0,40.0,5.0,7.0,10.0,913.0,0.63,9.01,659.91,4
1196,14.28389610389605,53,13,24,-48.6106363945832,72.0983308793025,12886.0,40.0,5.0,7.0,10.0,914.0,0.6,8.86,656.41,3
1197,15.273896103896044,100,15,14,67.91670648919262,-144.4767644647547,4655.0,40.0,5.0,7.0,10.0,912.0,0.35,16.05,649.58,5
1198,15.059999999999942,53,20,25,-44.59569944141577,-131.23620844379866,17015.0,40.0,5.0,7.0,10.0,913.0,0.63,9.35,660.04,4
1199,14.833896103896047,46,13,13,71.62475304811127,42.11122539528554,1408.0,40.0,5.0,7.0,10.0,912.0,0.33,7.81,643.03,5
1200,14.17389610389605,46,15,25,-7.960300386668095,-153.80902531493692,12437.0,40.0,5.0,7.0,10.0,914.0,0.63,7.95,655.61,3
1201,15.383896103896044,57,12,12,-35.21980642391841,-113.4229843991791,16398.0,40.0,5.0,7.0,10.0,912.0,0.3,9.39,658.64,5
1202,14.289999999999946,70,17,11,-13.722278049742757,-154.39345301422117,13021.0,40.0,5.0,7.0,10.0,913.0,0.27,11.69,656.88,4
